 time            v(detp)         v(detn)        
 1.23280000e-10  2.89638405e+00  2.89658153e+00 
 1.24280000e-10  2.89638249e+00  2.89658311e+00 
 1.25280000e-10  2.89638092e+00  2.89658470e+00 
 1.26280000e-10  2.89637934e+00  2.89658630e+00 
 1.27280000e-10  2.89637774e+00  2.89658793e+00 
 1.28280000e-10  2.89637612e+00  2.89658958e+00 
 1.29280000e-10  2.89637448e+00  2.89659126e+00 
 1.30280000e-10  2.89637282e+00  2.89659296e+00 
 1.31280000e-10  2.89637114e+00  2.89659469e+00 
 1.32280000e-10  2.89636944e+00  2.89659643e+00 
 1.33280000e-10  2.89636772e+00  2.89659819e+00 
 1.34280000e-10  2.89636600e+00  2.89659995e+00 
 1.35280000e-10  2.89636427e+00  2.89660171e+00 
 1.36280000e-10  2.89636254e+00  2.89660347e+00 
 1.37280000e-10  2.89636081e+00  2.89660523e+00 
 1.38280000e-10  2.89635907e+00  2.89660699e+00 
 1.39280000e-10  2.89635733e+00  2.89660875e+00 
 1.40280000e-10  2.89635558e+00  2.89661052e+00 
 1.41280000e-10  2.89635382e+00  2.89661231e+00 
 1.42280000e-10  2.89635204e+00  2.89661412e+00 
 1.43280000e-10  2.89635024e+00  2.89661595e+00 
 1.44280000e-10  2.89634841e+00  2.89661781e+00 
 1.45280000e-10  2.89634657e+00  2.89661970e+00 
 1.46280000e-10  2.89634470e+00  2.89662161e+00 
 1.47280000e-10  2.89634282e+00  2.89662354e+00 
 1.48280000e-10  2.89634092e+00  2.89662548e+00 
 1.49280000e-10  2.89633902e+00  2.89662742e+00 
 1.50280000e-10  2.89633711e+00  2.89662936e+00 
 1.51280000e-10  2.89633520e+00  2.89663131e+00 
 1.52280000e-10  2.89633328e+00  2.89663325e+00 
 1.53280000e-10  2.89633137e+00  2.89663519e+00 
 1.54280000e-10  2.89632945e+00  2.89663713e+00 
 1.55280000e-10  2.89632752e+00  2.89663908e+00 
 1.56280000e-10  2.89632557e+00  2.89664105e+00 
 1.57280000e-10  2.89632361e+00  2.89664305e+00 
 1.58280000e-10  2.89632163e+00  2.89664506e+00 
 1.59280000e-10  2.89631962e+00  2.89664710e+00 
 1.60280000e-10  2.89631760e+00  2.89664917e+00 
 1.61280000e-10  2.89631555e+00  2.89665126e+00 
 1.62280000e-10  2.89631349e+00  2.89665337e+00 
 1.63280000e-10  2.89631142e+00  2.89665549e+00 
 1.64280000e-10  2.89630934e+00  2.89665761e+00 
 1.65280000e-10  2.89630725e+00  2.89665974e+00 
 1.66280000e-10  2.89630516e+00  2.89666186e+00 
 1.67280000e-10  2.89630307e+00  2.89666398e+00 
 1.68280000e-10  2.89630098e+00  2.89666609e+00 
 1.69280000e-10  2.89629888e+00  2.89666822e+00 
 1.70280000e-10  2.89629677e+00  2.89667035e+00 
 1.71280000e-10  2.89629465e+00  2.89667250e+00 
 1.72280000e-10  2.89629251e+00  2.89667467e+00 
 1.73280000e-10  2.89629035e+00  2.89667687e+00 
 1.74280000e-10  2.89628817e+00  2.89667909e+00 
 1.75280000e-10  2.89628597e+00  2.89668134e+00 
 1.76280000e-10  2.89628374e+00  2.89668361e+00 
 1.77280000e-10  2.89628150e+00  2.89668589e+00 
 1.78280000e-10  2.89627925e+00  2.89668819e+00 
 1.79280000e-10  2.89627699e+00  2.89669049e+00 
 1.80280000e-10  2.89627473e+00  2.89669279e+00 
 1.81280000e-10  2.89627247e+00  2.89669509e+00 
 1.82280000e-10  2.89627020e+00  2.89669739e+00 
 1.83280000e-10  2.89626793e+00  2.89669968e+00 
 1.84280000e-10  2.89626566e+00  2.89670198e+00 
 1.85280000e-10  2.89626337e+00  2.89670429e+00 
 1.86280000e-10  2.89626107e+00  2.89670662e+00 
 1.87280000e-10  2.89625876e+00  2.89670897e+00 
 1.88280000e-10  2.89625642e+00  2.89671135e+00 
 1.89280000e-10  2.89625407e+00  2.89671375e+00 
 1.90280000e-10  2.89625169e+00  2.89671617e+00 
 1.91280000e-10  2.89624929e+00  2.89671862e+00 
 1.92280000e-10  2.89624688e+00  2.89672108e+00 
 1.93280000e-10  2.89624445e+00  2.89672356e+00 
 1.94280000e-10  2.89624202e+00  2.89672603e+00 
 1.95280000e-10  2.89623958e+00  2.89672851e+00 
 1.96280000e-10  2.89623715e+00  2.89673098e+00 
 1.97280000e-10  2.89623471e+00  2.89673345e+00 
 1.98280000e-10  2.89623227e+00  2.89673592e+00 
 1.99280000e-10  2.89622982e+00  2.89673840e+00 
 2.00280000e-10  2.89622736e+00  2.89674088e+00 
 2.01280000e-10  2.89622489e+00  2.89674338e+00 
 2.02280000e-10  2.89622240e+00  2.89674591e+00 
 2.03280000e-10  2.89621989e+00  2.89674846e+00 
 2.04280000e-10  2.89621736e+00  2.89675104e+00 
 2.05280000e-10  2.89621481e+00  2.89675364e+00 
 2.06280000e-10  2.89621224e+00  2.89675626e+00 
 2.07280000e-10  2.89620965e+00  2.89675890e+00 
 2.08280000e-10  2.89620705e+00  2.89676155e+00 
 2.09280000e-10  2.89620445e+00  2.89676420e+00 
 2.10280000e-10  2.89620184e+00  2.89676685e+00 
 2.11280000e-10  2.89619923e+00  2.89676949e+00 
 2.12280000e-10  2.89619662e+00  2.89677214e+00 
 2.13280000e-10  2.89619401e+00  2.89677478e+00 
 2.14280000e-10  2.89619139e+00  2.89677743e+00 
 2.15280000e-10  2.89618876e+00  2.89678009e+00 
 2.16280000e-10  2.89618612e+00  2.89678277e+00 
 2.17280000e-10  2.89618346e+00  2.89678547e+00 
 2.18280000e-10  2.89618078e+00  2.89678819e+00 
 2.19280000e-10  2.89617808e+00  2.89679094e+00 
 2.20280000e-10  2.89617535e+00  2.89679372e+00 
 2.21280000e-10  2.89617261e+00  2.89679651e+00 
 2.22280000e-10  2.89616986e+00  2.89679932e+00 
 2.23280000e-10  2.89616709e+00  2.89680214e+00 
 2.24280000e-10  2.89616432e+00  2.89680496e+00 
 2.25280000e-10  2.89616154e+00  2.89680778e+00 
 2.26280000e-10  2.89615876e+00  2.89681060e+00 
 2.27280000e-10  2.89615599e+00  2.89681341e+00 
 2.28280000e-10  2.89615320e+00  2.89681623e+00 
 2.29280000e-10  2.89615042e+00  2.89681904e+00 
 2.30280000e-10  2.89614762e+00  2.89682188e+00 
 2.31280000e-10  2.89614481e+00  2.89682472e+00 
 2.32280000e-10  2.89614198e+00  2.89682760e+00 
 2.33280000e-10  2.89613913e+00  2.89683049e+00 
 2.34280000e-10  2.89613626e+00  2.89683342e+00 
 2.35280000e-10  2.89613336e+00  2.89683636e+00 
 2.36280000e-10  2.89613045e+00  2.89683933e+00 
 2.37280000e-10  2.89612753e+00  2.89684231e+00 
 2.38280000e-10  2.89612459e+00  2.89684530e+00 
 2.39280000e-10  2.89612165e+00  2.89684829e+00 
 2.40280000e-10  2.89611871e+00  2.89685128e+00 
 2.41280000e-10  2.89611577e+00  2.89685426e+00 
 2.42280000e-10  2.89611282e+00  2.89685725e+00 
 2.43280000e-10  2.89610987e+00  2.89686023e+00 
 2.44280000e-10  2.89610692e+00  2.89686322e+00 
 2.45280000e-10  2.89610395e+00  2.89686622e+00 
 2.46280000e-10  2.89610097e+00  2.89686924e+00 
 2.47280000e-10  2.89609798e+00  2.89687228e+00 
 2.48280000e-10  2.89609496e+00  2.89687535e+00 
 2.49280000e-10  2.89609192e+00  2.89687844e+00 
 2.50280000e-10  2.89608886e+00  2.89688156e+00 
 2.51280000e-10  2.89608579e+00  2.89688469e+00 
 2.52280000e-10  2.89608270e+00  2.89688784e+00 
 2.53280000e-10  2.89607960e+00  2.89689100e+00 
 2.54280000e-10  2.89607649e+00  2.89689415e+00 
 2.55280000e-10  2.89607338e+00  2.89689731e+00 
 2.56280000e-10  2.89607028e+00  2.89690046e+00 
 2.57280000e-10  2.89606717e+00  2.89690361e+00 
 2.58280000e-10  2.89606405e+00  2.89690676e+00 
 2.59280000e-10  2.89606093e+00  2.89690991e+00 
 2.60280000e-10  2.89605780e+00  2.89691308e+00 
 2.61280000e-10  2.89605466e+00  2.89691627e+00 
 2.62280000e-10  2.89605150e+00  2.89691948e+00 
 2.63280000e-10  2.89604832e+00  2.89692271e+00 
 2.64280000e-10  2.89604511e+00  2.89692597e+00 
 2.65280000e-10  2.89604189e+00  2.89692925e+00 
 2.66280000e-10  2.89603865e+00  2.89693256e+00 
 2.67280000e-10  2.89603539e+00  2.89693587e+00 
 2.68280000e-10  2.89603213e+00  2.89693919e+00 
 2.69280000e-10  2.89602886e+00  2.89694252e+00 
 2.70280000e-10  2.89602559e+00  2.89694584e+00 
 2.71280000e-10  2.89602232e+00  2.89694915e+00 
 2.72280000e-10  2.89601905e+00  2.89695247e+00 
 2.73280000e-10  2.89601577e+00  2.89695578e+00 
 2.74280000e-10  2.89601249e+00  2.89695910e+00 
 2.75280000e-10  2.89600920e+00  2.89696244e+00 
 2.76280000e-10  2.89600589e+00  2.89696579e+00 
 2.77280000e-10  2.89600256e+00  2.89696916e+00 
 2.78280000e-10  2.89599922e+00  2.89697256e+00 
 2.79280000e-10  2.89599585e+00  2.89697599e+00 
 2.80280000e-10  2.89599247e+00  2.89697943e+00 
 2.81280000e-10  2.89598906e+00  2.89698290e+00 
 2.82280000e-10  2.89598565e+00  2.89698638e+00 
 2.83280000e-10  2.89598222e+00  2.89698986e+00 
 2.84280000e-10  2.89597880e+00  2.89699335e+00 
 2.85280000e-10  2.89597536e+00  2.89699683e+00 
 2.86280000e-10  2.89597193e+00  2.89700031e+00 
 2.87280000e-10  2.89596850e+00  2.89700378e+00 
 2.88280000e-10  2.89596507e+00  2.89700726e+00 
 2.89280000e-10  2.89596162e+00  2.89701074e+00 
 2.90280000e-10  2.89595817e+00  2.89701424e+00 
 2.91280000e-10  2.89595470e+00  2.89701776e+00 
 2.92280000e-10  2.89595122e+00  2.89702129e+00 
 2.93280000e-10  2.89594771e+00  2.89702486e+00 
 2.94280000e-10  2.89594418e+00  2.89702845e+00 
 2.95280000e-10  2.89594064e+00  2.89703206e+00 
 2.96280000e-10  2.89593707e+00  2.89703568e+00 
 2.97280000e-10  2.89593350e+00  2.89703933e+00 
 2.98280000e-10  2.89592991e+00  2.89704297e+00 
 2.99280000e-10  2.89592633e+00  2.89704662e+00 
 3.00280000e-10  2.89592274e+00  2.89705026e+00 
 3.01280000e-10  2.89591915e+00  2.89705390e+00 
 3.02280000e-10  2.89591555e+00  2.89705754e+00 
 3.03280000e-10  2.89591196e+00  2.89706117e+00 
 3.04280000e-10  2.89590836e+00  2.89706482e+00 
 3.05280000e-10  2.89590475e+00  2.89706848e+00 
 3.06280000e-10  2.89590112e+00  2.89707215e+00 
 3.07280000e-10  2.89589747e+00  2.89707585e+00 
 3.08280000e-10  2.89589381e+00  2.89707958e+00 
 3.09280000e-10  2.89589012e+00  2.89708333e+00 
 3.10280000e-10  2.89588642e+00  2.89708710e+00 
 3.11280000e-10  2.89588270e+00  2.89709089e+00 
 3.12280000e-10  2.89587896e+00  2.89709469e+00 
 3.13280000e-10  2.89587522e+00  2.89709849e+00 
 3.14280000e-10  2.89587148e+00  2.89710229e+00 
 3.15280000e-10  2.89586773e+00  2.89710609e+00 
 3.16280000e-10  2.89586399e+00  2.89710989e+00 
 3.17280000e-10  2.89586024e+00  2.89711368e+00 
 3.18280000e-10  2.89585649e+00  2.89711748e+00 
 3.19280000e-10  2.89585273e+00  2.89712128e+00 
 3.20280000e-10  2.89584896e+00  2.89712510e+00 
 3.21280000e-10  2.89584518e+00  2.89712893e+00 
 3.22280000e-10  2.89584138e+00  2.89713279e+00 
 3.23280000e-10  2.89583756e+00  2.89713668e+00 
 3.24280000e-10  2.89583371e+00  2.89714059e+00 
 3.25280000e-10  2.89582985e+00  2.89714452e+00 
 3.26280000e-10  2.89582597e+00  2.89714846e+00 
 3.27280000e-10  2.89582209e+00  2.89715242e+00 
 3.28280000e-10  2.89581819e+00  2.89715638e+00 
 3.29280000e-10  2.89581429e+00  2.89716034e+00 
 3.30280000e-10  2.89581039e+00  2.89716430e+00 
 3.31280000e-10  2.89580649e+00  2.89716825e+00 
 3.32280000e-10  2.89580259e+00  2.89717220e+00 
 3.33280000e-10  2.89579868e+00  2.89717616e+00 
 3.34280000e-10  2.89579477e+00  2.89718012e+00 
 3.35280000e-10  2.89579084e+00  2.89718409e+00 
 3.36280000e-10  2.89578691e+00  2.89718808e+00 
 3.37280000e-10  2.89578295e+00  2.89719210e+00 
 3.38280000e-10  2.89577897e+00  2.89719614e+00 
 3.39280000e-10  2.89577497e+00  2.89720020e+00 
 3.40280000e-10  2.89577096e+00  2.89720429e+00 
 3.41280000e-10  2.89576693e+00  2.89720839e+00 
 3.42280000e-10  2.89576288e+00  2.89721251e+00 
 3.43280000e-10  2.89575884e+00  2.89721662e+00 
 3.44280000e-10  2.89575478e+00  2.89722074e+00 
 3.45280000e-10  2.89575073e+00  2.89722485e+00 
 3.46280000e-10  2.89574668e+00  2.89722895e+00 
 3.47280000e-10  2.89574262e+00  2.89723306e+00 
 3.48280000e-10  2.89573857e+00  2.89723716e+00 
 3.49280000e-10  2.89573450e+00  2.89724128e+00 
 3.50280000e-10  2.89573043e+00  2.89724540e+00 
 3.51280000e-10  2.89572633e+00  2.89724955e+00 
 3.52280000e-10  2.89572222e+00  2.89725372e+00 
 3.53280000e-10  2.89571809e+00  2.89725792e+00 
 3.54280000e-10  2.89571394e+00  2.89726214e+00 
 3.55280000e-10  2.89570977e+00  2.89726638e+00 
 3.56280000e-10  2.89570559e+00  2.89727064e+00 
 3.57280000e-10  2.89570140e+00  2.89727490e+00 
 3.58280000e-10  2.89569720e+00  2.89727917e+00 
 3.59280000e-10  2.89569299e+00  2.89728344e+00 
 3.60280000e-10  2.89568879e+00  2.89728770e+00 
 3.61280000e-10  2.89568459e+00  2.89729196e+00 
 3.62280000e-10  2.89568038e+00  2.89729622e+00 
 3.63280000e-10  2.89567617e+00  2.89730048e+00 
 3.64280000e-10  2.89567196e+00  2.89730475e+00 
 3.65280000e-10  2.89566773e+00  2.89730903e+00 
 3.66280000e-10  2.89566349e+00  2.89731333e+00 
 3.67280000e-10  2.89565922e+00  2.89731765e+00 
 3.68280000e-10  2.89565494e+00  2.89732200e+00 
 3.69280000e-10  2.89565064e+00  2.89732638e+00 
 3.70280000e-10  2.89564632e+00  2.89733077e+00 
 3.71280000e-10  2.89564199e+00  2.89733518e+00 
 3.72280000e-10  2.89563765e+00  2.89733959e+00 
 3.73280000e-10  2.89563330e+00  2.89734401e+00 
 3.74280000e-10  2.89562895e+00  2.89734843e+00 
 3.75280000e-10  2.89562459e+00  2.89735284e+00 
 3.76280000e-10  2.89562024e+00  2.89735725e+00 
 3.77280000e-10  2.89561589e+00  2.89736166e+00 
 3.78280000e-10  2.89561153e+00  2.89736607e+00 
 3.79280000e-10  2.89560717e+00  2.89737048e+00 
 3.80280000e-10  2.89560279e+00  2.89737492e+00 
 3.81280000e-10  2.89559840e+00  2.89737937e+00 
 3.82280000e-10  2.89559399e+00  2.89738385e+00 
 3.83280000e-10  2.89558956e+00  2.89738835e+00 
 3.84280000e-10  2.89558511e+00  2.89739287e+00 
 3.85280000e-10  2.89558064e+00  2.89739741e+00 
 3.86280000e-10  2.89557616e+00  2.89740197e+00 
 3.87280000e-10  2.89557167e+00  2.89740654e+00 
 3.88280000e-10  2.89556717e+00  2.89741111e+00 
 3.89280000e-10  2.89556267e+00  2.89741567e+00 
 3.90280000e-10  2.89555817e+00  2.89742023e+00 
 3.91280000e-10  2.89555367e+00  2.89742479e+00 
 3.92280000e-10  2.89554917e+00  2.89742935e+00 
 3.93280000e-10  2.89554467e+00  2.89743390e+00 
 3.94280000e-10  2.89554016e+00  2.89743847e+00 
 3.95280000e-10  2.89553564e+00  2.89744305e+00 
 3.96280000e-10  2.89553110e+00  2.89744766e+00 
 3.97280000e-10  2.89552654e+00  2.89745228e+00 
 3.98280000e-10  2.89552196e+00  2.89745693e+00 
 3.99280000e-10  2.89551736e+00  2.89746160e+00 
 4.00280000e-10  2.89551275e+00  2.89746630e+00 
 4.01280000e-10  2.89550812e+00  2.89747100e+00 
 4.02280000e-10  2.89550348e+00  2.89747571e+00 
 4.03280000e-10  2.89549884e+00  2.89748043e+00 
 4.04280000e-10  2.89549420e+00  2.89748514e+00 
 4.05280000e-10  2.89548956e+00  2.89748985e+00 
 4.06280000e-10  2.89548491e+00  2.89749455e+00 
 4.07280000e-10  2.89548027e+00  2.89749925e+00 
 4.08280000e-10  2.89547562e+00  2.89750396e+00 
 4.09280000e-10  2.89547096e+00  2.89750867e+00 
 4.10280000e-10  2.89546629e+00  2.89751340e+00 
 4.11280000e-10  2.89546161e+00  2.89751815e+00 
 4.12280000e-10  2.89545691e+00  2.89752292e+00 
 4.13280000e-10  2.89545218e+00  2.89752772e+00 
 4.14280000e-10  2.89544744e+00  2.89753254e+00 
 4.15280000e-10  2.89544268e+00  2.89753738e+00 
 4.16280000e-10  2.89543791e+00  2.89754223e+00 
 4.17280000e-10  2.89543313e+00  2.89754709e+00 
 4.18280000e-10  2.89542834e+00  2.89755195e+00 
 4.19280000e-10  2.89542355e+00  2.89755680e+00 
 4.20280000e-10  2.89541877e+00  2.89756166e+00 
 4.21280000e-10  2.89541398e+00  2.89756650e+00 
 4.22280000e-10  2.89540919e+00  2.89757135e+00 
 4.23280000e-10  2.89540440e+00  2.89757620e+00 
 4.24280000e-10  2.89539960e+00  2.89758106e+00 
 4.25280000e-10  2.89539479e+00  2.89758593e+00 
 4.26280000e-10  2.89538996e+00  2.89759083e+00 
 4.27280000e-10  2.89538511e+00  2.89759575e+00 
 4.28280000e-10  2.89538025e+00  2.89760069e+00 
 4.29280000e-10  2.89537536e+00  2.89760565e+00 
 4.30280000e-10  2.89537046e+00  2.89761064e+00 
 4.31280000e-10  2.89536554e+00  2.89761563e+00 
 4.32280000e-10  2.89536062e+00  2.89762063e+00 
 4.33280000e-10  2.89535570e+00  2.89762564e+00 
 4.34280000e-10  2.89535077e+00  2.89763064e+00 
 4.35280000e-10  2.89534584e+00  2.89763563e+00 
 4.36280000e-10  2.89534091e+00  2.89764062e+00 
 4.37280000e-10  2.89533598e+00  2.89764561e+00 
 4.38280000e-10  2.89533105e+00  2.89765060e+00 
 4.39280000e-10  2.89532611e+00  2.89765560e+00 
 4.40280000e-10  2.89532116e+00  2.89766062e+00 
 4.41280000e-10  2.89531619e+00  2.89766566e+00 
 4.42280000e-10  2.89531120e+00  2.89767072e+00 
 4.43280000e-10  2.89530619e+00  2.89767581e+00 
 4.44280000e-10  2.89530116e+00  2.89768091e+00 
 4.45280000e-10  2.89529612e+00  2.89768604e+00 
 4.46280000e-10  2.89529106e+00  2.89769118e+00 
 4.47280000e-10  2.89528600e+00  2.89769632e+00 
 4.48280000e-10  2.89528093e+00  2.89770147e+00 
 4.49280000e-10  2.89527586e+00  2.89770661e+00 
 4.50280000e-10  2.89527080e+00  2.89771174e+00 
 4.51280000e-10  2.89526573e+00  2.89771687e+00 
 4.52280000e-10  2.89526066e+00  2.89772200e+00 
 4.53280000e-10  2.89525559e+00  2.89772713e+00 
 4.54280000e-10  2.89525051e+00  2.89773228e+00 
 4.55280000e-10  2.89524541e+00  2.89773744e+00 
 4.56280000e-10  2.89524030e+00  2.89774262e+00 
 4.57280000e-10  2.89523517e+00  2.89774782e+00 
 4.58280000e-10  2.89523003e+00  2.89775305e+00 
 4.59280000e-10  2.89522486e+00  2.89775830e+00 
 4.60280000e-10  2.89521968e+00  2.89776357e+00 
 4.61280000e-10  2.89521448e+00  2.89776885e+00 
 4.62280000e-10  2.89520928e+00  2.89777413e+00 
 4.63280000e-10  2.89520408e+00  2.89777941e+00 
 4.64280000e-10  2.89519887e+00  2.89778469e+00 
 4.65280000e-10  2.89519367e+00  2.89778996e+00 
 4.66280000e-10  2.89518846e+00  2.89779523e+00 
 4.67280000e-10  2.89518326e+00  2.89780050e+00 
 4.68280000e-10  2.89517805e+00  2.89780577e+00 
 4.69280000e-10  2.89517283e+00  2.89781106e+00 
 4.70280000e-10  2.89516760e+00  2.89781635e+00 
 4.71280000e-10  2.89516235e+00  2.89782168e+00 
 4.72280000e-10  2.89515708e+00  2.89782702e+00 
 4.73280000e-10  2.89515180e+00  2.89783239e+00 
