 time            v(vinp)         v(vout)        
 9.75103213e-08  1.25000000e+00  1.24719195e+00 
 9.75353213e-08  1.25000000e+00  1.24719195e+00 
 9.75603213e-08  1.25000000e+00  1.24719195e+00 
 9.75853213e-08  1.25000000e+00  1.24719195e+00 
 9.76103213e-08  1.25000000e+00  1.24719195e+00 
 9.76353213e-08  1.25000000e+00  1.24719195e+00 
 9.76603213e-08  1.25000000e+00  1.24719195e+00 
 9.76853213e-08  1.25000000e+00  1.24719195e+00 
 9.77103213e-08  1.25000000e+00  1.24719195e+00 
 9.77353213e-08  1.25000000e+00  1.24719195e+00 
 9.77603213e-08  1.25000000e+00  1.24719195e+00 
 9.77853213e-08  1.25000000e+00  1.24719195e+00 
 9.78103213e-08  1.25000000e+00  1.24719195e+00 
 9.78353213e-08  1.25000000e+00  1.24719195e+00 
 9.78603213e-08  1.25000000e+00  1.24719195e+00 
 9.78853213e-08  1.25000000e+00  1.24719195e+00 
 9.79103213e-08  1.25000000e+00  1.24719195e+00 
 9.79353213e-08  1.25000000e+00  1.24719195e+00 
 9.79603213e-08  1.25000000e+00  1.24719195e+00 
 9.79853213e-08  1.25000000e+00  1.24719195e+00 
 9.80103213e-08  1.25000000e+00  1.24719195e+00 
 9.80353213e-08  1.25000000e+00  1.24719195e+00 
 9.80603213e-08  1.25000000e+00  1.24719195e+00 
 9.80853213e-08  1.25000000e+00  1.24719195e+00 
 9.81103213e-08  1.25000000e+00  1.24719195e+00 
 9.81353213e-08  1.25000000e+00  1.24719195e+00 
 9.81603213e-08  1.25000000e+00  1.24719195e+00 
 9.81853213e-08  1.25000000e+00  1.24719195e+00 
 9.82103213e-08  1.25000000e+00  1.24719195e+00 
 9.82353213e-08  1.25000000e+00  1.24719195e+00 
 9.82603213e-08  1.25000000e+00  1.24719195e+00 
 9.82853213e-08  1.25000000e+00  1.24719195e+00 
 9.83103213e-08  1.25000000e+00  1.24719195e+00 
 9.83353213e-08  1.25000000e+00  1.24719195e+00 
 9.83603213e-08  1.25000000e+00  1.24719195e+00 
 9.83853213e-08  1.25000000e+00  1.24719195e+00 
 9.84103213e-08  1.25000000e+00  1.24719195e+00 
 9.84353213e-08  1.25000000e+00  1.24719195e+00 
 9.84603213e-08  1.25000000e+00  1.24719195e+00 
 9.84853213e-08  1.25000000e+00  1.24719195e+00 
 9.85103213e-08  1.25000000e+00  1.24719195e+00 
 9.85353213e-08  1.25000000e+00  1.24719195e+00 
 9.85603213e-08  1.25000000e+00  1.24719195e+00 
 9.85853213e-08  1.25000000e+00  1.24719195e+00 
 9.86103213e-08  1.25000000e+00  1.24719195e+00 
 9.86353213e-08  1.25000000e+00  1.24719195e+00 
 9.86603213e-08  1.25000000e+00  1.24719195e+00 
 9.86853213e-08  1.25000000e+00  1.24719195e+00 
 9.87103213e-08  1.25000000e+00  1.24719195e+00 
 9.87353213e-08  1.25000000e+00  1.24719195e+00 
 9.87603213e-08  1.25000000e+00  1.24719195e+00 
 9.87853213e-08  1.25000000e+00  1.24719195e+00 
 9.88103213e-08  1.25000000e+00  1.24719195e+00 
 9.88353213e-08  1.25000000e+00  1.24719195e+00 
 9.88603213e-08  1.25000000e+00  1.24719195e+00 
 9.88853213e-08  1.25000000e+00  1.24719195e+00 
 9.89103213e-08  1.25000000e+00  1.24719195e+00 
 9.89353213e-08  1.25000000e+00  1.24719195e+00 
 9.89603213e-08  1.25000000e+00  1.24719195e+00 
 9.89853213e-08  1.25000000e+00  1.24719195e+00 
 9.90103213e-08  1.25000000e+00  1.24719195e+00 
 9.90353213e-08  1.25000000e+00  1.24719195e+00 
 9.90603213e-08  1.25000000e+00  1.24719195e+00 
 9.90853213e-08  1.25000000e+00  1.24719195e+00 
 9.91103213e-08  1.25000000e+00  1.24719195e+00 
 9.91353213e-08  1.25000000e+00  1.24719195e+00 
 9.91603213e-08  1.25000000e+00  1.24719195e+00 
 9.91853213e-08  1.25000000e+00  1.24719195e+00 
 9.92103213e-08  1.25000000e+00  1.24719195e+00 
 9.92353213e-08  1.25000000e+00  1.24719195e+00 
 9.92603213e-08  1.25000000e+00  1.24719195e+00 
 9.92853213e-08  1.25000000e+00  1.24719195e+00 
 9.93103213e-08  1.25000000e+00  1.24719195e+00 
 9.93353213e-08  1.25000000e+00  1.24719195e+00 
 9.93603213e-08  1.25000000e+00  1.24719195e+00 
 9.93853213e-08  1.25000000e+00  1.24719195e+00 
 9.94103213e-08  1.25000000e+00  1.24719195e+00 
 9.94353213e-08  1.25000000e+00  1.24719195e+00 
 9.94603213e-08  1.25000000e+00  1.24719195e+00 
 9.94853213e-08  1.25000000e+00  1.24719195e+00 
 9.95103213e-08  1.25000000e+00  1.24719195e+00 
 9.95353213e-08  1.25000000e+00  1.24719195e+00 
 9.95603213e-08  1.25000000e+00  1.24719195e+00 
 9.95853213e-08  1.25000000e+00  1.24719195e+00 
 9.96103213e-08  1.25000000e+00  1.24719195e+00 
 9.96353213e-08  1.25000000e+00  1.24719195e+00 
 9.96603213e-08  1.25000000e+00  1.24719195e+00 
 9.96853213e-08  1.25000000e+00  1.24719195e+00 
 9.97103213e-08  1.25000000e+00  1.24719195e+00 
 9.97353213e-08  1.25000000e+00  1.24719195e+00 
 9.97603213e-08  1.25000000e+00  1.24719195e+00 
 9.97853213e-08  1.25000000e+00  1.24719195e+00 
 9.98103213e-08  1.25000000e+00  1.24719195e+00 
 9.98353213e-08  1.25000000e+00  1.24719195e+00 
 9.98603213e-08  1.25000000e+00  1.24719195e+00 
 9.98801606e-08  1.25000000e+00  1.24719195e+00 
 9.99000000e-08  1.25000000e+00  1.24719195e+00 
 9.99025000e-08  1.23750000e+00  1.24697461e+00 
 9.99075000e-08  1.21250000e+00  1.24641579e+00 
 9.99175000e-08  1.16250000e+00  1.24517898e+00 
 9.99337509e-08  1.08124540e+00  1.24337124e+00 
 9.99587509e-08  9.56245402e-01  1.24099350e+00 
 9.99793755e-08  8.53122701e-01  1.23911659e+00 
 1.00000000e-07  7.50000000e-01  1.23721914e+00 
 1.00002500e-07  7.50000000e-01  1.23713084e+00 
 1.00007500e-07  7.50000000e-01  1.23699769e+00 
 1.00017500e-07  7.50000000e-01  1.23676704e+00 
 1.00037500e-07  7.50000000e-01  1.23630409e+00 
 1.00062500e-07  7.50000000e-01  1.23570125e+00 
 1.00087500e-07  7.50000000e-01  1.23500130e+00 
 1.00112500e-07  7.50000000e-01  1.23420056e+00 
 1.00137500e-07  7.50000000e-01  1.23327782e+00 
 1.00162500e-07  7.50000000e-01  1.23225062e+00 
 1.00187500e-07  7.50000000e-01  1.23111057e+00 
 1.00212500e-07  7.50000000e-01  1.22987741e+00 
 1.00237500e-07  7.50000000e-01  1.22854622e+00 
 1.00262500e-07  7.50000000e-01  1.22713493e+00 
 1.00287500e-07  7.50000000e-01  1.22563981e+00 
 1.00312500e-07  7.50000000e-01  1.22407628e+00 
 1.00337500e-07  7.50000000e-01  1.22244119e+00 
 1.00362500e-07  7.50000000e-01  1.22074754e+00 
 1.00387500e-07  7.50000000e-01  1.21899259e+00 
 1.00412500e-07  7.50000000e-01  1.21718726e+00 
 1.00437500e-07  7.50000000e-01  1.21532916e+00 
 1.00462500e-07  7.50000000e-01  1.21342746e+00 
 1.00487500e-07  7.50000000e-01  1.21148009e+00 
 1.00512500e-07  7.50000000e-01  1.20949474e+00 
 1.00537500e-07  7.50000000e-01  1.20746966e+00 
 1.00562500e-07  7.50000000e-01  1.20541130e+00 
 1.00587500e-07  7.50000000e-01  1.20331820e+00 
 1.00612500e-07  7.50000000e-01  1.20119578e+00 
 1.00637500e-07  7.50000000e-01  1.19904282e+00 
 1.00662500e-07  7.50000000e-01  1.19686391e+00 
 1.00687500e-07  7.50000000e-01  1.19465802e+00 
 1.00712500e-07  7.50000000e-01  1.19242904e+00 
 1.00737500e-07  7.50000000e-01  1.19017614e+00 
 1.00762500e-07  7.50000000e-01  1.18790259e+00 
 1.00787500e-07  7.50000000e-01  1.18560774e+00 
 1.00812500e-07  7.50000000e-01  1.18329434e+00 
 1.00837500e-07  7.50000000e-01  1.18096190e+00 
 1.00862500e-07  7.50000000e-01  1.17861275e+00 
 1.00887500e-07  7.50000000e-01  1.17624650e+00 
 1.00912500e-07  7.50000000e-01  1.17386513e+00 
 1.00937500e-07  7.50000000e-01  1.17146836e+00 
 1.00962500e-07  7.50000000e-01  1.16905787e+00 
 1.00987500e-07  7.50000000e-01  1.16663345e+00 
 1.01012500e-07  7.50000000e-01  1.16419654e+00 
 1.01037500e-07  7.50000000e-01  1.16174700e+00 
 1.01062500e-07  7.50000000e-01  1.15928605e+00 
 1.01087500e-07  7.50000000e-01  1.15681361e+00 
 1.01112500e-07  7.50000000e-01  1.15433071e+00 
 1.01137500e-07  7.50000000e-01  1.15183734e+00 
 1.01162500e-07  7.50000000e-01  1.14933437e+00 
 1.01187500e-07  7.50000000e-01  1.14682181e+00 
 1.01212500e-07  7.50000000e-01  1.14430040e+00 
 1.01237500e-07  7.50000000e-01  1.14177021e+00 
 1.01262500e-07  7.50000000e-01  1.13923186e+00 
 1.01287500e-07  7.50000000e-01  1.13668543e+00 
 1.01312500e-07  7.50000000e-01  1.13413145e+00 
 1.01337500e-07  7.50000000e-01  1.13157003e+00 
 1.01362500e-07  7.50000000e-01  1.12900161e+00 
 1.01387500e-07  7.50000000e-01  1.12642631e+00 
 1.01412500e-07  7.50000000e-01  1.12384452e+00 
 1.01437500e-07  7.50000000e-01  1.12125637e+00 
 1.01462500e-07  7.50000000e-01  1.11866218e+00 
 1.01487500e-07  7.50000000e-01  1.11606208e+00 
 1.01512500e-07  7.50000000e-01  1.11345636e+00 
 1.01537500e-07  7.50000000e-01  1.11084516e+00 
 1.01562500e-07  7.50000000e-01  1.10822871e+00 
 1.01587500e-07  7.50000000e-01  1.10560715e+00 
 1.01612500e-07  7.50000000e-01  1.10298070e+00 
 1.01637500e-07  7.50000000e-01  1.10034949e+00 
 1.01662500e-07  7.50000000e-01  1.09771369e+00 
 1.01687500e-07  7.50000000e-01  1.09507345e+00 
 1.01712500e-07  7.50000000e-01  1.09242893e+00 
 1.01737500e-07  7.50000000e-01  1.08978025e+00 
 1.01762500e-07  7.50000000e-01  1.08712755e+00 
 1.01787500e-07  7.50000000e-01  1.08447096e+00 
 1.01812500e-07  7.50000000e-01  1.08181060e+00 
 1.01837500e-07  7.50000000e-01  1.07914660e+00 
 1.01862500e-07  7.50000000e-01  1.07647907e+00 
 1.01887500e-07  7.50000000e-01  1.07380811e+00 
 1.01912500e-07  7.50000000e-01  1.07113384e+00 
 1.01937500e-07  7.50000000e-01  1.06845636e+00 
 1.01962500e-07  7.50000000e-01  1.06577577e+00 
 1.01987500e-07  7.50000000e-01  1.06309216e+00 
 1.02012500e-07  7.50000000e-01  1.06040562e+00 
 1.02037500e-07  7.50000000e-01  1.05771627e+00 
 1.02062500e-07  7.50000000e-01  1.05502415e+00 
 1.02087500e-07  7.50000000e-01  1.05232940e+00 
 1.02112500e-07  7.50000000e-01  1.04963205e+00 
 1.02137500e-07  7.50000000e-01  1.04693222e+00 
 1.02162500e-07  7.50000000e-01  1.04422997e+00 
 1.02187500e-07  7.50000000e-01  1.04152538e+00 
 1.02212500e-07  7.50000000e-01  1.03881853e+00 
 1.02237500e-07  7.50000000e-01  1.03610950e+00 
 1.02262500e-07  7.50000000e-01  1.03339834e+00 
 1.02287500e-07  7.50000000e-01  1.03068515e+00 
 1.02312500e-07  7.50000000e-01  1.02796998e+00 
 1.02337500e-07  7.50000000e-01  1.02525291e+00 
 1.02362500e-07  7.50000000e-01  1.02253400e+00 
 1.02387500e-07  7.50000000e-01  1.01981334e+00 
 1.02412500e-07  7.50000000e-01  1.01709097e+00 
 1.02437500e-07  7.50000000e-01  1.01436699e+00 
 1.02462500e-07  7.50000000e-01  1.01164143e+00 
 1.02487500e-07  7.50000000e-01  1.00891439e+00 
 1.02512500e-07  7.50000000e-01  1.00618592e+00 
 1.02537500e-07  7.50000000e-01  1.00345610e+00 
 1.02562500e-07  7.50000000e-01  1.00072498e+00 
 1.02587500e-07  7.50000000e-01  9.97992664e-01 
 1.02612500e-07  7.50000000e-01  9.95259188e-01 
 1.02637500e-07  7.50000000e-01  9.92524651e-01 
 1.02662500e-07  7.50000000e-01  9.89789104e-01 
 1.02687500e-07  7.50000000e-01  9.87052645e-01 
 1.02712500e-07  7.50000000e-01  9.84315327e-01 
 1.02737500e-07  7.50000000e-01  9.81577252e-01 
 1.02762500e-07  7.50000000e-01  9.78838480e-01 
 1.02787500e-07  7.50000000e-01  9.76099113e-01 
 1.02812500e-07  7.50000000e-01  9.73359219e-01 
 1.02837500e-07  7.50000000e-01  9.70618906e-01 
 1.02862500e-07  7.50000000e-01  9.67878246e-01 
 1.02887500e-07  7.50000000e-01  9.65137354e-01 
 1.02912500e-07  7.50000000e-01  9.62396311e-01 
 1.02937500e-07  7.50000000e-01  9.59655238e-01 
 1.02962500e-07  7.50000000e-01  9.56914225e-01 
 1.02987500e-07  7.50000000e-01  9.54173400e-01 
 1.03012500e-07  7.50000000e-01  9.51432864e-01 
 1.03037500e-07  7.50000000e-01  9.48692756e-01 
 1.03062500e-07  7.50000000e-01  9.45953187e-01 
 1.03087500e-07  7.50000000e-01  9.43214305e-01 
 1.03112500e-07  7.50000000e-01  9.40476236e-01 
 1.03137500e-07  7.50000000e-01  9.37739139e-01 
 1.03162500e-07  7.50000000e-01  9.35003155e-01 
 1.03187500e-07  7.50000000e-01  9.32268456e-01 
 1.03212500e-07  7.50000000e-01  9.29535197e-01 
 1.03237500e-07  7.50000000e-01  9.26803568e-01 
 1.03262500e-07  7.50000000e-01  9.24073738e-01 
 1.03287500e-07  7.50000000e-01  9.21345915e-01 
 1.03312500e-07  7.50000000e-01  9.18620286e-01 
 1.03337500e-07  7.50000000e-01  9.15897076e-01 
 1.03362500e-07  7.50000000e-01  9.13176494e-01 
 1.03387500e-07  7.50000000e-01  9.10458782e-01 
 1.03412500e-07  7.50000000e-01  9.07744172e-01 
 1.03437500e-07  7.50000000e-01  9.05032926e-01 
 1.03462500e-07  7.50000000e-01  9.02325299e-01 
 1.03487500e-07  7.50000000e-01  8.99621576e-01 
 1.03512500e-07  7.50000000e-01  8.96922033e-01 
 1.03537500e-07  7.50000000e-01  8.94226983e-01 
 1.03562500e-07  7.50000000e-01  8.91536726e-01 
 1.03587500e-07  7.50000000e-01  8.88851598e-01 
 1.03612500e-07  7.50000000e-01  8.86171930e-01 
 1.03637500e-07  7.50000000e-01  8.83498082e-01 
 1.03662500e-07  7.50000000e-01  8.80830413e-01 
 1.03687500e-07  7.50000000e-01  8.78169315e-01 
 1.03712500e-07  7.50000000e-01  8.75515174e-01 
 1.03737500e-07  7.50000000e-01  8.72868412e-01 
 1.03762500e-07  7.50000000e-01  8.70229449e-01 
 1.03787500e-07  7.50000000e-01  8.67598738e-01 
 1.03812500e-07  7.50000000e-01  8.64976734e-01 
 1.03837500e-07  7.50000000e-01  8.62363924e-01 
 1.03862500e-07  7.50000000e-01  8.59760798e-01 
 1.03887500e-07  7.50000000e-01  8.57167881e-01 
 1.03912500e-07  7.50000000e-01  8.54585703e-01 
 1.03937500e-07  7.50000000e-01  8.52014829e-01 
 1.03962500e-07  7.50000000e-01  8.49455829e-01 
 1.03987500e-07  7.50000000e-01  8.46909311e-01 
 1.04012500e-07  7.50000000e-01  8.44375892e-01 
 1.04037500e-07  7.50000000e-01  8.41856227e-01 
 1.04062500e-07  7.50000000e-01  8.39350979e-01 
 1.04087500e-07  7.50000000e-01  8.36860853e-01 
 1.04112500e-07  7.50000000e-01  8.34386567e-01 
 1.04137500e-07  7.50000000e-01  8.31928877e-01 
 1.04162500e-07  7.50000000e-01  8.29488558e-01 
 1.04187500e-07  7.50000000e-01  8.27066422e-01 
 1.04212500e-07  7.50000000e-01  8.24663302e-01 
 1.04237500e-07  7.50000000e-01  8.22280071e-01 
 1.04262500e-07  7.50000000e-01  8.19917622e-01 
 1.04287500e-07  7.50000000e-01  8.17576890e-01 
 1.04312500e-07  7.50000000e-01  8.15258830e-01 
 1.04337500e-07  7.50000000e-01  8.12964437e-01 
 1.04362500e-07  7.50000000e-01  8.10694729e-01 
 1.04387500e-07  7.50000000e-01  8.08450760e-01 
 1.04412500e-07  7.50000000e-01  8.06233605e-01 
 1.04437500e-07  7.50000000e-01  8.04044374e-01 
 1.04462500e-07  7.50000000e-01  8.01884192e-01 
 1.04487500e-07  7.50000000e-01  7.99754216e-01 
 1.04512500e-07  7.50000000e-01  7.97655610e-01 
 1.04537500e-07  7.50000000e-01  7.95589565e-01 
 1.04562500e-07  7.50000000e-01  7.93557271e-01 
 1.04587500e-07  7.50000000e-01  7.91559934e-01 
 1.04612500e-07  7.50000000e-01  7.89598749e-01 
 1.04637500e-07  7.50000000e-01  7.87674915e-01 
 1.04662500e-07  7.50000000e-01  7.85789610e-01 
 1.04687500e-07  7.50000000e-01  7.83943999e-01 
 1.04712500e-07  7.50000000e-01  7.82139213e-01 
 1.04737500e-07  7.50000000e-01  7.80376354e-01 
 1.04762500e-07  7.50000000e-01  7.78656474e-01 
 1.04787500e-07  7.50000000e-01  7.76980584e-01 
 1.04812500e-07  7.50000000e-01  7.75349624e-01 
 1.04837500e-07  7.50000000e-01  7.73764480e-01 
 1.04862500e-07  7.50000000e-01  7.72225954e-01 
 1.04887500e-07  7.50000000e-01  7.70734774e-01 
 1.04912500e-07  7.50000000e-01  7.69291575e-01 
 1.04937500e-07  7.50000000e-01  7.67896908e-01 
 1.04962500e-07  7.50000000e-01  7.66551216e-01 
 1.04987500e-07  7.50000000e-01  7.65254850e-01 
 1.05012500e-07  7.50000000e-01  7.64008047e-01 
 1.05037500e-07  7.50000000e-01  7.62810946e-01 
 1.05062500e-07  7.50000000e-01  7.61663571e-01 
 1.05087500e-07  7.50000000e-01  7.60565841e-01 
 1.05112500e-07  7.50000000e-01  7.59517564e-01 
 1.05137500e-07  7.50000000e-01  7.58518445e-01 
 1.05162500e-07  7.50000000e-01  7.57568082e-01 
 1.05187500e-07  7.50000000e-01  7.56665975e-01 
 1.05212500e-07  7.50000000e-01  7.55811522e-01 
 1.05237500e-07  7.50000000e-01  7.55004033e-01 
 1.05262500e-07  7.50000000e-01  7.54242728e-01 
 1.05287500e-07  7.50000000e-01  7.53526748e-01 
 1.05312500e-07  7.50000000e-01  7.52855152e-01 
 1.05337500e-07  7.50000000e-01  7.52226936e-01 
 1.05362500e-07  7.50000000e-01  7.51641027e-01 
 1.05387500e-07  7.50000000e-01  7.51096298e-01 
 1.05412500e-07  7.50000000e-01  7.50591572e-01 
 1.05437500e-07  7.50000000e-01  7.50125626e-01 
 1.05462500e-07  7.50000000e-01  7.49697203e-01 
 1.05487500e-07  7.50000000e-01  7.49305013e-01 
 1.05512500e-07  7.50000000e-01  7.48947743e-01 
 1.05537500e-07  7.50000000e-01  7.48624061e-01 
 1.05562500e-07  7.50000000e-01  7.48332622e-01 
 1.05587500e-07  7.50000000e-01  7.48072077e-01 
 1.05612500e-07  7.50000000e-01  7.47841072e-01 
 1.05637500e-07  7.50000000e-01  7.47638257e-01 
 1.05662500e-07  7.50000000e-01  7.47462289e-01 
 1.05687500e-07  7.50000000e-01  7.47311841e-01 
 1.05712500e-07  7.50000000e-01  7.47185596e-01 
 1.05737500e-07  7.50000000e-01  7.47082260e-01 
 1.05762500e-07  7.50000000e-01  7.47000561e-01 
 1.05787500e-07  7.50000000e-01  7.46939252e-01 
 1.05812500e-07  7.50000000e-01  7.46897114e-01 
 1.05837500e-07  7.50000000e-01  7.46872957e-01 
 1.05862500e-07  7.50000000e-01  7.46865624e-01 
 1.05887500e-07  7.50000000e-01  7.46873993e-01 
 1.05912500e-07  7.50000000e-01  7.46896974e-01 
 1.05937500e-07  7.50000000e-01  7.46933516e-01 
 1.05962500e-07  7.50000000e-01  7.46982602e-01 
 1.05987500e-07  7.50000000e-01  7.47043254e-01 
 1.06012500e-07  7.50000000e-01  7.47114533e-01 
 1.06037500e-07  7.50000000e-01  7.47195536e-01 
 1.06062500e-07  7.50000000e-01  7.47285399e-01 
 1.06087500e-07  7.50000000e-01  7.47383297e-01 
 1.06112500e-07  7.50000000e-01  7.47488441e-01 
 1.06137500e-07  7.50000000e-01  7.47600081e-01 
 1.06162500e-07  7.50000000e-01  7.47717502e-01 
 1.06187500e-07  7.50000000e-01  7.47840029e-01 
 1.06212500e-07  7.50000000e-01  7.47967018e-01 
 1.06237500e-07  7.50000000e-01  7.48097863e-01 
 1.06262500e-07  7.50000000e-01  7.48231991e-01 
 1.06287500e-07  7.50000000e-01  7.48368862e-01 
 1.06312500e-07  7.50000000e-01  7.48507968e-01 
 1.06337500e-07  7.50000000e-01  7.48648834e-01 
 1.06362500e-07  7.50000000e-01  7.48791011e-01 
 1.06387500e-07  7.50000000e-01  7.48934085e-01 
 1.06412500e-07  7.50000000e-01  7.49077664e-01 
 1.06437500e-07  7.50000000e-01  7.49221388e-01 
 1.06462500e-07  7.50000000e-01  7.49364920e-01 
 1.06487500e-07  7.50000000e-01  7.49507950e-01 
 1.06512500e-07  7.50000000e-01  7.49650190e-01 
 1.06537500e-07  7.50000000e-01  7.49791376e-01 
 1.06562500e-07  7.50000000e-01  7.49931265e-01 
 1.06587500e-07  7.50000000e-01  7.50069637e-01 
 1.06612500e-07  7.50000000e-01  7.50206287e-01 
 1.06637500e-07  7.50000000e-01  7.50341035e-01 
 1.06662500e-07  7.50000000e-01  7.50473713e-01 
 1.06687500e-07  7.50000000e-01  7.50604175e-01 
 1.06712500e-07  7.50000000e-01  7.50732288e-01 
 1.06737500e-07  7.50000000e-01  7.50857935e-01 
 1.06762500e-07  7.50000000e-01  7.50981012e-01 
 1.06787500e-07  7.50000000e-01  7.51101431e-01 
 1.06812500e-07  7.50000000e-01  7.51219114e-01 
 1.06837500e-07  7.50000000e-01  7.51333998e-01 
 1.06862500e-07  7.50000000e-01  7.51446028e-01 
 1.06887500e-07  7.50000000e-01  7.51555161e-01 
 1.06912500e-07  7.50000000e-01  7.51661364e-01 
 1.06937500e-07  7.50000000e-01  7.51764613e-01 
 1.06962500e-07  7.50000000e-01  7.51864892e-01 
 1.06987500e-07  7.50000000e-01  7.51962192e-01 
 1.07012500e-07  7.50000000e-01  7.52056514e-01 
 1.07037500e-07  7.50000000e-01  7.52147864e-01 
 1.07062500e-07  7.50000000e-01  7.52236254e-01 
 1.07087500e-07  7.50000000e-01  7.52321702e-01 
 1.07112500e-07  7.50000000e-01  7.52404232e-01 
 1.07137500e-07  7.50000000e-01  7.52483872e-01 
 1.07162500e-07  7.50000000e-01  7.52560655e-01 
 1.07187500e-07  7.50000000e-01  7.52634618e-01 
 1.07212500e-07  7.50000000e-01  7.52705801e-01 
 1.07237500e-07  7.50000000e-01  7.52774248e-01 
 1.07262500e-07  7.50000000e-01  7.52840004e-01 
 1.07287500e-07  7.50000000e-01  7.52903120e-01 
 1.07312500e-07  7.50000000e-01  7.52963647e-01 
 1.07337500e-07  7.50000000e-01  7.53021638e-01 
 1.07362500e-07  7.50000000e-01  7.53077149e-01 
 1.07387500e-07  7.50000000e-01  7.53130235e-01 
 1.07412500e-07  7.50000000e-01  7.53180956e-01 
 1.07437500e-07  7.50000000e-01  7.53229369e-01 
 1.07462500e-07  7.50000000e-01  7.53275535e-01 
 1.07487500e-07  7.50000000e-01  7.53319514e-01 
 1.07512500e-07  7.50000000e-01  7.53361367e-01 
 1.07537500e-07  7.50000000e-01  7.53401156e-01 
 1.07562500e-07  7.50000000e-01  7.53438940e-01 
 1.07587500e-07  7.50000000e-01  7.53474782e-01 
 1.07612500e-07  7.50000000e-01  7.53508742e-01 
 1.07637500e-07  7.50000000e-01  7.53540881e-01 
 1.07662500e-07  7.50000000e-01  7.53571260e-01 
 1.07687500e-07  7.50000000e-01  7.53599939e-01 
 1.07712500e-07  7.50000000e-01  7.53626977e-01 
 1.07737500e-07  7.50000000e-01  7.53652432e-01 
 1.07762500e-07  7.50000000e-01  7.53676362e-01 
 1.07787500e-07  7.50000000e-01  7.53698824e-01 
 1.07812500e-07  7.50000000e-01  7.53719875e-01 
 1.07837500e-07  7.50000000e-01  7.53739570e-01 
 1.07862500e-07  7.50000000e-01  7.53757962e-01 
 1.07887500e-07  7.50000000e-01  7.53775105e-01 
 1.07912500e-07  7.50000000e-01  7.53791051e-01 
 1.07937500e-07  7.50000000e-01  7.53805851e-01 
 1.07962500e-07  7.50000000e-01  7.53819554e-01 
 1.07987500e-07  7.50000000e-01  7.53832209e-01 
 1.08012500e-07  7.50000000e-01  7.53843864e-01 
 1.08037500e-07  7.50000000e-01  7.53854565e-01 
 1.08062500e-07  7.50000000e-01  7.53864356e-01 
 1.08087500e-07  7.50000000e-01  7.53873281e-01 
 1.08112500e-07  7.50000000e-01  7.53881383e-01 
 1.08137500e-07  7.50000000e-01  7.53888703e-01 
 1.08162500e-07  7.50000000e-01  7.53895280e-01 
 1.08187500e-07  7.50000000e-01  7.53901154e-01 
 1.08212500e-07  7.50000000e-01  7.53906362e-01 
 1.08237500e-07  7.50000000e-01  7.53910941e-01 
 1.08262500e-07  7.50000000e-01  7.53914924e-01 
 1.08287500e-07  7.50000000e-01  7.53918347e-01 
 1.08312500e-07  7.50000000e-01  7.53921241e-01 
 1.08337500e-07  7.50000000e-01  7.53923638e-01 
 1.08362500e-07  7.50000000e-01  7.53925568e-01 
 1.08387500e-07  7.50000000e-01  7.53927061e-01 
 1.08412500e-07  7.50000000e-01  7.53928145e-01 
 1.08437500e-07  7.50000000e-01  7.53928846e-01 
 1.08462500e-07  7.50000000e-01  7.53929189e-01 
 1.08487500e-07  7.50000000e-01  7.53929201e-01 
 1.08512500e-07  7.50000000e-01  7.53928904e-01 
 1.08537500e-07  7.50000000e-01  7.53928321e-01 
 1.08562500e-07  7.50000000e-01  7.53927474e-01 
 1.08587500e-07  7.50000000e-01  7.53926384e-01 
 1.08612500e-07  7.50000000e-01  7.53925070e-01 
 1.08637500e-07  7.50000000e-01  7.53923551e-01 
 1.08662500e-07  7.50000000e-01  7.53921845e-01 
 1.08687500e-07  7.50000000e-01  7.53919969e-01 
 1.08712500e-07  7.50000000e-01  7.53917940e-01 
 1.08737500e-07  7.50000000e-01  7.53915772e-01 
 1.08762500e-07  7.50000000e-01  7.53913480e-01 
 1.08787500e-07  7.50000000e-01  7.53911079e-01 
 1.08812500e-07  7.50000000e-01  7.53908581e-01 
 1.08837500e-07  7.50000000e-01  7.53905998e-01 
 1.08862500e-07  7.50000000e-01  7.53903343e-01 
 1.08887500e-07  7.50000000e-01  7.53900625e-01 
 1.08912500e-07  7.50000000e-01  7.53897857e-01 
 1.08937500e-07  7.50000000e-01  7.53895046e-01 
 1.08962500e-07  7.50000000e-01  7.53892203e-01 
 1.08987500e-07  7.50000000e-01  7.53889335e-01 
 1.09012500e-07  7.50000000e-01  7.53886452e-01 
 1.09037500e-07  7.50000000e-01  7.53883560e-01 
 1.09062500e-07  7.50000000e-01  7.53880666e-01 
 1.09087500e-07  7.50000000e-01  7.53877776e-01 
 1.09112500e-07  7.50000000e-01  7.53874898e-01 
 1.09137500e-07  7.50000000e-01  7.53872035e-01 
 1.09162500e-07  7.50000000e-01  7.53869194e-01 
 1.09187500e-07  7.50000000e-01  7.53866379e-01 
 1.09212500e-07  7.50000000e-01  7.53863593e-01 
 1.09237500e-07  7.50000000e-01  7.53860842e-01 
 1.09262500e-07  7.50000000e-01  7.53858129e-01 
 1.09287500e-07  7.50000000e-01  7.53855457e-01 
 1.09312500e-07  7.50000000e-01  7.53852828e-01 
 1.09337500e-07  7.50000000e-01  7.53850246e-01 
 1.09362500e-07  7.50000000e-01  7.53847713e-01 
 1.09387500e-07  7.50000000e-01  7.53845231e-01 
