 time            v(finalp)       v(finaln)      
 1.03999930e-09  2.80330432e+00  2.51138981e+00 
 1.03999965e-09  2.80330448e+00  2.51138931e+00 
 1.04000000e-09  2.80330463e+00  2.51138881e+00 
 1.04000007e-09  2.80330466e+00  2.51138871e+00 
 1.04000021e-09  2.80330473e+00  2.51138851e+00 
 1.04000049e-09  2.80330485e+00  2.51138811e+00 
 1.04000105e-09  2.80330511e+00  2.51138731e+00 
 1.04000217e-09  2.80330561e+00  2.51138571e+00 
 1.04000441e-09  2.80330664e+00  2.51138248e+00 
 1.04000889e-09  2.80330875e+00  2.51137596e+00 
 1.04001785e-09  2.80331315e+00  2.51136267e+00 
 1.04003577e-09  2.80332271e+00  2.51133510e+00 
 1.04007161e-09  2.80334484e+00  2.51127599e+00 
 1.04014329e-09  2.80340105e+00  2.51114211e+00 
 1.04028665e-09  2.80355986e+00  2.51081371e+00 
 1.04053665e-09  2.80397556e+00  2.51006172e+00 
 1.04078665e-09  2.80455062e+00  2.50910773e+00 
 1.04103665e-09  2.80525996e+00  2.50798995e+00 
 1.04128665e-09  2.80607486e+00  2.50675176e+00 
 1.04153665e-09  2.80696416e+00  2.50543966e+00 
 1.04178665e-09  2.80789518e+00  2.50410132e+00 
 1.04203665e-09  2.80883458e+00  2.50278375e+00 
 1.04228665e-09  2.80974878e+00  2.50153194e+00 
 1.04253665e-09  2.81060395e+00  2.50038808e+00 
 1.04278665e-09  2.81136560e+00  2.49939152e+00 
 1.04303665e-09  2.81199752e+00  2.49857968e+00 
 1.04328665e-09  2.81246024e+00  2.49798970e+00 
 1.04353665e-09  2.81270897e+00  2.49766097e+00 
 1.04378665e-09  2.81269124e+00  2.49763825e+00 
 1.04403665e-09  2.81234432e+00  2.49797487e+00 
 1.04428665e-09  2.81159297e+00  2.49873556e+00 
 1.04453665e-09  2.81034789e+00  2.49999785e+00 
 1.04478665e-09  2.80850564e+00  2.50185095e+00 
 1.04503665e-09  2.80595066e+00  2.50439064e+00 
 1.04528665e-09  2.80255987e+00  2.50770823e+00 
 1.04553665e-09  2.79820883e+00  2.51187156e+00 
 1.04578665e-09  2.79277743e+00  2.51689977e+00 
 1.04603665e-09  2.78615780e+00  2.52275128e+00 
 1.04628665e-09  2.77827152e+00  2.52934889e+00 
 1.04653665e-09  2.76908546e+00  2.53661155e+00 
 1.04678665e-09  2.75861554e+00  2.54446046e+00 
 1.04703665e-09  2.74692525e+00  2.55281546e+00 
 1.04728665e-09  2.73412173e+00  2.56158987e+00 
 1.04753665e-09  2.72034813e+00  2.57068010e+00 
 1.04778665e-09  2.70577114e+00  2.57994376e+00 
 1.04803665e-09  2.69056031e+00  2.58915166e+00 
 1.04828665e-09  2.67490708e+00  2.59803029e+00 
 1.04853665e-09  2.65907977e+00  2.60643318e+00 
 1.04878665e-09  2.64342764e+00  2.61442096e+00 
 1.04903665e-09  2.62833684e+00  2.62219269e+00 
 1.04928665e-09  2.61417421e+00  2.62996429e+00 
 1.04953665e-09  2.60124479e+00  2.63788895e+00 
 1.04978665e-09  2.58978819e+00  2.64608514e+00 
 1.05003665e-09  2.57996401e+00  2.65462560e+00 
 1.05028665e-09  2.57183625e+00  2.66351055e+00 
 1.05053665e-09  2.56536258e+00  2.67263200e+00 
 1.05078665e-09  2.56036708e+00  2.68165310e+00 
 1.05103665e-09  2.55660620e+00  2.69010618e+00 
 1.05128665e-09  2.55387839e+00  2.69765287e+00 
 1.05153665e-09  2.55205195e+00  2.70418610e+00 
 1.05178665e-09  2.55101014e+00  2.70971687e+00 
 1.05203665e-09  2.55064404e+00  2.71436001e+00 
 1.05228665e-09  2.55085677e+00  2.71835233e+00 
 1.05253665e-09  2.55151034e+00  2.72193320e+00 
 1.05278665e-09  2.55242626e+00  2.72532799e+00 
 1.05303665e-09  2.55339570e+00  2.72873685e+00 
 1.05328665e-09  2.55419041e+00  2.73232164e+00 
 1.05353665e-09  2.55457942e+00  2.73620302e+00 
 1.05378665e-09  2.55434157e+00  2.74045125e+00 
 1.05403665e-09  2.55328021e+00  2.74508556e+00 
 1.05428665e-09  2.55123276e+00  2.75006804e+00 
 1.05453665e-09  2.54807825e+00  2.75529804e+00 
 1.05478665e-09  2.54373452e+00  2.76058414e+00 
 1.05503665e-09  2.53816711e+00  2.76564167e+00 
 1.05528665e-09  2.53143494e+00  2.77019938e+00 
 1.05553665e-09  2.52373899e+00  2.77416804e+00 
 1.05578665e-09  2.51539051e+00  2.77764205e+00 
 1.05603665e-09  2.50673563e+00  2.78077519e+00 
 1.05628665e-09  2.49811692e+00  2.78372542e+00 
 1.05653665e-09  2.48985332e+00  2.78663937e+00 
 1.05678665e-09  2.48222335e+00  2.78964298e+00 
 1.05703665e-09  2.47545251e+00  2.79283633e+00 
 1.05728665e-09  2.46970460e+00  2.79628904e+00 
 1.05753665e-09  2.46507732e+00  2.80003600e+00 
 1.05778665e-09  2.46159948e+00  2.80406497e+00 
 1.05803665e-09  2.45922957e+00  2.80829376e+00 
 1.05828665e-09  2.45786552e+00  2.81256605e+00 
 1.05853665e-09  2.45736980e+00  2.81669159e+00 
 1.05878665e-09  2.45759776e+00  2.82050890e+00 
 1.05903665e-09  2.45841953e+00  2.82394071e+00 
 1.05928665e-09  2.45971938e+00  2.82699633e+00 
 1.05953665e-09  2.46137787e+00  2.82972998e+00 
 1.05978665e-09  2.46326178e+00  2.83220831e+00 
 1.06003665e-09  2.46522580e+00  2.83449843e+00 
 1.06028665e-09  2.46711938e+00  2.83666400e+00 
 1.06053665e-09  2.46879431e+00  2.83876244e+00 
 1.06078665e-09  2.47011184e+00  2.84084163e+00 
 1.06103665e-09  2.47094937e+00  2.84293688e+00 
 1.06128665e-09  2.47120599e+00  2.84506775e+00 
 1.06153665e-09  2.47080688e+00  2.84723495e+00 
 1.06178665e-09  2.46970617e+00  2.84941706e+00 
 1.06203665e-09  2.46788866e+00  2.85156816e+00 
 1.06228665e-09  2.46537200e+00  2.85362081e+00 
 1.06253665e-09  2.46221169e+00  2.85550309e+00 
 1.06278665e-09  2.45850771e+00  2.85716996e+00 
 1.06303665e-09  2.45440255e+00  2.85862461e+00 
 1.06328665e-09  2.45006603e+00  2.85991147e+00 
 1.06353665e-09  2.44567656e+00  2.86109608e+00 
 1.06378665e-09  2.44140641e+00  2.86224912e+00 
 1.06403665e-09  2.43741098e+00  2.86343626e+00 
 1.06428665e-09  2.43382103e+00  2.86471184e+00 
 1.06453665e-09  2.43073723e+00  2.86611414e+00 
 1.06478665e-09  2.42822677e+00  2.86766135e+00 
 1.06503665e-09  2.42632191e+00  2.86934771e+00 
 1.06528665e-09  2.42502107e+00  2.87114177e+00 
 1.06553665e-09  2.42429308e+00  2.87299050e+00 
 1.06578665e-09  2.42408431e+00  2.87482998e+00 
 1.06603665e-09  2.42432626e+00  2.87659899e+00 
 1.06628665e-09  2.42494169e+00  2.87824996e+00 
 1.06653665e-09  2.42584845e+00  2.87975429e+00 
 1.06678665e-09  2.42696144e+00  2.88110199e+00 
 1.06703665e-09  2.42819385e+00  2.88229814e+00 
 1.06728665e-09  2.42945864e+00  2.88335843e+00 
 1.06753665e-09  2.43067075e+00  2.88430517e+00 
 1.06778665e-09  2.43174972e+00  2.88516374e+00 
 1.06803665e-09  2.43262243e+00  2.88595954e+00 
 1.06828665e-09  2.43322582e+00  2.88671530e+00 
 1.06853665e-09  2.43350933e+00  2.88744889e+00 
 1.06878665e-09  2.43343683e+00  2.88817156e+00 
 1.06903665e-09  2.43298814e+00  2.88888688e+00 
 1.06928665e-09  2.43216000e+00  2.88959074e+00 
 1.06953665e-09  2.43096661e+00  2.89027282e+00 
 1.06978665e-09  2.42943979e+00  2.89091996e+00 
 1.07003665e-09  2.42762849e+00  2.89152109e+00 
 1.07028665e-09  2.42559714e+00  2.89207219e+00 
 1.07053665e-09  2.42342223e+00  2.89257898e+00 
 1.07078665e-09  2.42118720e+00  2.89305633e+00 
 1.07103665e-09  2.41897654e+00  2.89352501e+00 
 1.07128665e-09  2.41687011e+00  2.89400739e+00 
 1.07153665e-09  2.41493823e+00  2.89452343e+00 
 1.07178665e-09  2.41323815e+00  2.89508745e+00 
 1.07203665e-09  2.41181157e+00  2.89570589e+00 
 1.07228665e-09  2.41068369e+00  2.89637645e+00 
 1.07253665e-09  2.40986335e+00  2.89708840e+00 
 1.07278665e-09  2.40934432e+00  2.89782451e+00 
 1.07303665e-09  2.40910742e+00  2.89856381e+00 
 1.07328665e-09  2.40912293e+00  2.89928494e+00 
 1.07353665e-09  2.40935314e+00  2.89996901e+00 
 1.07378665e-09  2.40975469e+00  2.90060162e+00 
 1.07403665e-09  2.41028059e+00  2.90117385e+00 
 1.07428665e-09  2.41088213e+00  2.90168225e+00 
 1.07453665e-09  2.41151063e+00  2.90212814e+00 
 1.07478665e-09  2.41211905e+00  2.90251655e+00 
 1.07503665e-09  2.41266362e+00  2.90285497e+00 
 1.07528665e-09  2.41310533e+00  2.90315210e+00 
 1.07553665e-09  2.41341127e+00  2.90341671e+00 
 1.07578665e-09  2.41355579e+00  2.90365674e+00 
 1.07603665e-09  2.41352134e+00  2.90387860e+00 
 1.07628665e-09  2.41329910e+00  2.90408690e+00 
 1.07653665e-09  2.41288916e+00  2.90428441e+00 
 1.07678665e-09  2.41230048e+00  2.90447254e+00 
 1.07703665e-09  2.41155035e+00  2.90465199e+00 
 1.07728665e-09  2.41066353e+00  2.90482359e+00 
 1.07753665e-09  2.40967094e+00  2.90498906e+00 
 1.07778665e-09  2.40860795e+00  2.90515143e+00 
 1.07803665e-09  2.40751242e+00  2.90531507e+00 
 1.07828665e-09  2.40642256e+00  2.90548519e+00 
 1.07853665e-09  2.40537477e+00  2.90566714e+00 
 1.07878665e-09  2.40440175e+00  2.90586545e+00 
 1.07903665e-09  2.40353095e+00  2.90608310e+00 
 1.07928665e-09  2.40278342e+00  2.90632087e+00 
 1.07953665e-09  2.40217317e+00  2.90657720e+00 
 1.07976782e-09  2.40173711e+00  2.90682750e+00 
 1.07999900e-09  2.40142456e+00  2.90708595e+00 
 1.07999910e-09  2.40142445e+00  2.90708606e+00 
 1.07999930e-09  2.40142423e+00  2.90708629e+00 
 1.07999965e-09  2.40142385e+00  2.90708668e+00 
 1.08000000e-09  2.40142347e+00  2.90708708e+00 
 1.08000007e-09  2.40142339e+00  2.90708716e+00 
 1.08000021e-09  2.40142324e+00  2.90708732e+00 
 1.08000049e-09  2.40142294e+00  2.90708763e+00 
 1.08000105e-09  2.40142233e+00  2.90708826e+00 
 1.08000217e-09  2.40142112e+00  2.90708953e+00 
 1.08000441e-09  2.40141871e+00  2.90709206e+00 
 1.08000889e-09  2.40141391e+00  2.90709713e+00 
 1.08001785e-09  2.40140445e+00  2.90710726e+00 
 1.08003577e-09  2.40138608e+00  2.90712754e+00 
 1.08007161e-09  2.40135147e+00  2.90716812e+00 
 1.08014329e-09  2.40129066e+00  2.90724933e+00 
 1.08028665e-09  2.40120165e+00  2.90741127e+00 
 1.08053665e-09  2.40114284e+00  2.90768851e+00 
 1.08078665e-09  2.40119284e+00  2.90795392e+00 
 1.08103665e-09  2.40133160e+00  2.90820170e+00 
 1.08128665e-09  2.40153670e+00  2.90842748e+00 
 1.08153665e-09  2.40178443e+00  2.90862856e+00 
 1.08178665e-09  2.40205092e+00  2.90880388e+00 
 1.08203665e-09  2.40231329e+00  2.90895375e+00 
 1.08228665e-09  2.40255096e+00  2.90907936e+00 
 1.08253665e-09  2.40274704e+00  2.90918208e+00 
 1.08278665e-09  2.40289015e+00  2.90926273e+00 
 1.08303665e-09  2.40297652e+00  2.90932074e+00 
 1.08328665e-09  2.40301262e+00  2.90935334e+00 
 1.08353665e-09  2.40301811e+00  2.90935439e+00 
 1.08378665e-09  2.40302893e+00  2.90931235e+00 
 1.08403665e-09  2.40310005e+00  2.90920650e+00 
 1.08428665e-09  2.40330715e+00  2.90900072e+00 
 1.08453665e-09  2.40374706e+00  2.90863557e+00 
 1.08478665e-09  2.40453669e+00  2.90802108e+00 
 1.08503665e-09  2.40581011e+00  2.90703328e+00 
 1.08528665e-09  2.40771228e+00  2.90551585e+00 
 1.08553665e-09  2.41038706e+00  2.90328659e+00 
 1.08578665e-09  2.41395626e+00  2.90014779e+00 
 1.08603665e-09  2.41848582e+00  2.89589740e+00 
 1.08628665e-09  2.42394970e+00  2.89033818e+00 
 1.08653665e-09  2.43025012e+00  2.88330095e+00 
 1.08678665e-09  2.43728618e+00  2.87467897e+00 
 1.08703665e-09  2.44497708e+00  2.86443980e+00 
 1.08728665e-09  2.45325392e+00  2.85262243e+00 
 1.08753665e-09  2.46205744e+00  2.83933468e+00 
 1.08778665e-09  2.47133541e+00  2.82474727e+00 
 1.08803665e-09  2.48104088e+00  2.80908597e+00 
 1.08828665e-09  2.49112847e+00  2.79262124e+00 
 1.08853665e-09  2.50155046e+00  2.77565726e+00 
 1.08878665e-09  2.51225134e+00  2.75852007e+00 
 1.08903665e-09  2.52316334e+00  2.74154532e+00 
 1.08928665e-09  2.53420843e+00  2.72506683e+00 
 1.08953665e-09  2.54532353e+00  2.70941162e+00 
 1.08978665e-09  2.55652262e+00  2.69490943e+00 
 1.09003665e-09  2.56791958e+00  2.68189007e+00 
 1.09028665e-09  2.57959152e+00  2.67061025e+00 
 1.09053665e-09  2.59147370e+00  2.66118984e+00 
 1.09078665e-09  2.60328590e+00  2.65357972e+00 
 1.09103665e-09  2.61455619e+00  2.64758966e+00 
 1.09128665e-09  2.62476502e+00  2.64296742e+00 
 1.09153665e-09  2.63347696e+00  2.63946900e+00 
 1.09178665e-09  2.64047650e+00  2.63692641e+00 
 1.09203665e-09  2.64575697e+00  2.63524114e+00 
 1.09228665e-09  2.64944625e+00  2.63434887e+00 
 1.09253665e-09  2.65175842e+00  2.63420059e+00 
 1.09278665e-09  2.65297218e+00  2.63475507e+00 
 1.09303665e-09  2.65341161e+00  2.63596516e+00 
 1.09328665e-09  2.65341662e+00  2.63774305e+00 
 1.09353665e-09  2.65331216e+00  2.63992803e+00 
 1.09378665e-09  2.65338855e+00  2.64229049e+00 
 1.09403665e-09  2.65389021e+00  2.64455569e+00 
 1.09428665e-09  2.65500611e+00  2.64642948e+00 
 1.09453665e-09  2.65686607e+00  2.64762773e+00 
 1.09478665e-09  2.65953583e+00  2.64789744e+00 
 1.09503665e-09  2.66301397e+00  2.64703109e+00 
 1.09528665e-09  2.66723658e+00  2.64487767e+00 
 1.09553665e-09  2.67210229e+00  2.64135636e+00 
 1.09578665e-09  2.67750361e+00  2.63646740e+00 
 1.09603665e-09  2.68333970e+00  2.63029164e+00 
 1.09628665e-09  2.68950878e+00  2.62297944e+00 
 1.09653665e-09  2.69589268e+00  2.61473471e+00 
 1.09678665e-09  2.70233975e+00  2.60579833e+00 
 1.09703665e-09  2.70868857e+00  2.59644804e+00 
 1.09728665e-09  2.71486812e+00  2.58702076e+00 
 1.09753665e-09  2.72094508e+00  2.57789904e+00 
 1.09778665e-09  2.72704130e+00  2.56944496e+00 
 1.09803665e-09  2.73324662e+00  2.56194856e+00 
 1.09828665e-09  2.73955023e+00  2.55559807e+00 
 1.09853665e-09  2.74578489e+00  2.55046436e+00 
 1.09878665e-09  2.75167185e+00  2.54652926e+00 
 1.09903665e-09  2.75690194e+00  2.54372105e+00 
 1.09928665e-09  2.76120847e+00  2.54194265e+00 
 1.09953665e-09  2.76444261e+00  2.54110619e+00 
 1.09978665e-09  2.76657291e+00  2.54113893e+00 
 1.10003665e-09  2.76764807e+00  2.54197341e+00 
 1.10028665e-09  2.76777084e+00  2.54354073e+00 
 1.10053665e-09  2.76708418e+00  2.54576532e+00 
 1.10078665e-09  2.76576124e+00  2.54855809e+00 
 1.10103665e-09  2.76399225e+00  2.55180723e+00 
 1.10128665e-09  2.76197277e+00  2.55537365e+00 
 1.10153665e-09  2.75989282e+00  2.55909268e+00 
 1.10178665e-09  2.75792861e+00  2.56278112e+00 
 1.10203665e-09  2.75623541e+00  2.56624680e+00 
 1.10228665e-09  2.75494255e+00  2.56929962e+00 
 1.10253665e-09  2.75414966e+00  2.57176240e+00 
 1.10278665e-09  2.75392475e+00  2.57348092e+00 
 1.10303665e-09  2.75430374e+00  2.57433231e+00 
 1.10328665e-09  2.75529239e+00  2.57423212e+00 
 1.10353665e-09  2.75687033e+00  2.57313939e+00 
 1.10378665e-09  2.75899670e+00  2.57105963e+00 
 1.10403665e-09  2.76161542e+00  2.56804489e+00 
 1.10428665e-09  2.76465843e+00  2.56419060e+00 
 1.10453665e-09  2.76804669e+00  2.55962987e+00 
 1.10478665e-09  2.77169178e+00  2.55452626e+00 
 1.10503665e-09  2.77550201e+00  2.54906670e+00 
 1.10528665e-09  2.77939374e+00  2.54345447e+00 
 1.10553665e-09  2.78330040e+00  2.53789957e+00 
 1.10578665e-09  2.78716797e+00  2.53260390e+00 
 1.10603665e-09  2.79093842e+00  2.52774449e+00 
 1.10628665e-09  2.79453629e+00  2.52346201e+00 
 1.10653665e-09  2.79786730e+00  2.51985706e+00 
 1.10678665e-09  2.80082540e+00  2.51699093e+00 
 1.10703665e-09  2.80330508e+00  2.51488941e+00 
 1.10728665e-09  2.80521647e+00  2.51354909e+00 
 1.10753665e-09  2.80649848e+00  2.51294430e+00 
 1.10778665e-09  2.80712594e+00  2.51303281e+00 
 1.10803665e-09  2.80711095e+00  2.51375941e+00 
 1.10828665e-09  2.80649991e+00  2.51505758e+00 
 1.10853665e-09  2.80536801e+00  2.51684965e+00 
 1.10878665e-09  2.80381244e+00  2.51904626e+00 
 1.10903665e-09  2.80194515e+00  2.52154627e+00 
 1.10928665e-09  2.79988561e+00  2.52423781e+00 
 1.10953665e-09  2.79775419e+00  2.52700088e+00 
 1.10978665e-09  2.79566625e+00  2.52971119e+00 
 1.11003665e-09  2.79372715e+00  2.53224510e+00 
 1.11028665e-09  2.79202835e+00  2.53448494e+00 
 1.11053665e-09  2.79064457e+00  2.53632448e+00 
 1.11078665e-09  2.78963201e+00  2.53767400e+00 
 1.11103665e-09  2.78902776e+00  2.53846461e+00 
 1.11128665e-09  2.78885009e+00  2.53865160e+00 
 1.11153665e-09  2.78909976e+00  2.53821657e+00 
 1.11178665e-09  2.78976179e+00  2.53716825e+00 
 1.11203665e-09  2.79080757e+00  2.53554181e+00 
 1.11228665e-09  2.79219706e+00  2.53339683e+00 
 1.11253665e-09  2.79388092e+00  2.53081406e+00 
 1.11278665e-09  2.79580279e+00  2.52789109e+00 
 1.11303665e-09  2.79790173e+00  2.52473745e+00 
 1.11328665e-09  2.80011453e+00  2.52146913e+00 
 1.11353665e-09  2.80237746e+00  2.51820277e+00 
 1.11378665e-09  2.80462719e+00  2.51504984e+00 
 1.11403665e-09  2.80680091e+00  2.51211135e+00 
 1.11428665e-09  2.80883673e+00  2.50947355e+00 
 1.11453665e-09  2.81067464e+00  2.50720505e+00 
 1.11478665e-09  2.81225870e+00  2.50535543e+00 
 1.11503665e-09  2.81353996e+00  2.50395518e+00 
 1.11528665e-09  2.81448000e+00  2.50301672e+00 
 1.11553665e-09  2.81505404e+00  2.50253606e+00 
 1.11578665e-09  2.81525321e+00  2.50249476e+00 
 1.11603665e-09  2.81508547e+00  2.50286173e+00 
 1.11628665e-09  2.81457512e+00  2.50359498e+00 
 1.11653665e-09  2.81376111e+00  2.50464303e+00 
 1.11678665e-09  2.81269448e+00  2.50594639e+00 
 1.11703665e-09  2.81143517e+00  2.50743902e+00 
 1.11728665e-09  2.81004864e+00  2.50905010e+00 
 1.11753665e-09  2.80860238e+00  2.51070611e+00 
 1.11778665e-09  2.80716273e+00  2.51233320e+00 
 1.11803665e-09  2.80579195e+00  2.51385973e+00 
 1.11828665e-09  2.80454579e+00  2.51521899e+00 
 1.11853665e-09  2.80347164e+00  2.51635175e+00 
 1.11878665e-09  2.80260715e+00  2.51720869e+00 
 1.11903665e-09  2.80197946e+00  2.51775236e+00 
 1.11928665e-09  2.80160498e+00  2.51795868e+00 
 1.11953665e-09  2.80148957e+00  2.51781784e+00 
 1.11976782e-09  2.80161022e+00  2.51738220e+00 
 1.11999900e-09  2.80193903e+00  2.51666767e+00 
 1.11999910e-09  2.80193922e+00  2.51666731e+00 
 1.11999930e-09  2.80193959e+00  2.51666657e+00 
 1.11999965e-09  2.80194024e+00  2.51666528e+00 
 1.12000000e-09  2.80194090e+00  2.51666400e+00 
 1.12000007e-09  2.80194103e+00  2.51666374e+00 
 1.12000021e-09  2.80194129e+00  2.51666323e+00 
 1.12000049e-09  2.80194181e+00  2.51666219e+00 
 1.12000105e-09  2.80194285e+00  2.51666013e+00 
 1.12000217e-09  2.80194494e+00  2.51665601e+00 
 1.12000441e-09  2.80194914e+00  2.51664773e+00 
 1.12000889e-09  2.80195759e+00  2.51663111e+00 
 1.12001785e-09  2.80197471e+00  2.51659759e+00 
 1.12003577e-09  2.80200980e+00  2.51652939e+00 
 1.12007161e-09  2.80208341e+00  2.51638846e+00 
 1.12014329e-09  2.80224399e+00  2.51608895e+00 
 1.12028665e-09  2.80261619e+00  2.51542310e+00 
 1.12053665e-09  2.80341222e+00  2.51407351e+00 
 1.12078665e-09  2.80436828e+00  2.51252663e+00 
 1.12103665e-09  2.80544730e+00  2.51084062e+00 
 1.12128665e-09  2.80660949e+00  2.50907717e+00 
 1.12153665e-09  2.80781365e+00  2.50729869e+00 
 1.12178665e-09  2.80901831e+00  2.50556553e+00 
 1.12203665e-09  2.81018280e+00  2.50393363e+00 
 1.12228665e-09  2.81126817e+00  2.50245249e+00 
 1.12253665e-09  2.81223799e+00  2.50116389e+00 
 1.12278665e-09  2.81305913e+00  2.50010118e+00 
 1.12303665e-09  2.81370223e+00  2.49928931e+00 
 1.12328665e-09  2.81414208e+00  2.49874547e+00 
 1.12353665e-09  2.81435750e+00  2.49848018e+00 
 1.12378665e-09  2.81433098e+00  2.49849891e+00 
 1.12403665e-09  2.81404785e+00  2.49880385e+00 
 1.12428665e-09  2.81349518e+00  2.49939585e+00 
 1.12453665e-09  2.81266058e+00  2.50027637e+00 
 1.12478665e-09  2.81153084e+00  2.50144917e+00 
 1.12503665e-09  2.81009091e+00  2.50292169e+00 
 1.12528665e-09  2.80832299e+00  2.50470593e+00 
 1.12553665e-09  2.80620622e+00  2.50681861e+00 
 1.12578665e-09  2.80371674e+00  2.50928061e+00 
 1.12603665e-09  2.80082846e+00  2.51211570e+00 
 1.12628665e-09  2.79751431e+00  2.51534852e+00 
 1.12653665e-09  2.79374817e+00  2.51900214e+00 
 1.12678665e-09  2.78950723e+00  2.52309537e+00 
 1.12703665e-09  2.78477477e+00  2.52764021e+00 
 1.12728665e-09  2.77954318e+00  2.53263966e+00 
 1.12753665e-09  2.77381696e+00  2.53808623e+00 
 1.12778665e-09  2.76761557e+00  2.54396110e+00 
 1.12803665e-09  2.76097558e+00  2.55023368e+00 
 1.12828665e-09  2.75395204e+00  2.55686149e+00 
 1.12853665e-09  2.74661877e+00  2.56378973e+00 
 1.12878665e-09  2.73906727e+00  2.57095076e+00 
 1.12903665e-09  2.73140452e+00  2.57826365e+00 
 1.12928665e-09  2.72374956e+00  2.58563424e+00 
 1.12953665e-09  2.71622910e+00  2.59295611e+00 
 1.12978665e-09  2.70897245e+00  2.60011247e+00 
 1.13003665e-09  2.70210593e+00  2.60697900e+00 
 1.13028665e-09  2.69574734e+00  2.61342758e+00 
 1.13053665e-09  2.69000075e+00  2.61933111e+00 
 1.13078665e-09  2.68495203e+00  2.62456896e+00 
 1.13103665e-09  2.68066549e+00  2.62903312e+00 
 1.13128665e-09  2.67718188e+00  2.63263467e+00 
 1.13153665e-09  2.67451824e+00  2.63531010e+00 
 1.13178665e-09  2.67266967e+00  2.63702692e+00 
 1.13203665e-09  2.67161278e+00  2.63778764e+00 
 1.13228665e-09  2.67130986e+00  2.63763153e+00 
 1.13253665e-09  2.67171219e+00  2.63663378e+00 
 1.13278665e-09  2.67276134e+00  2.63490188e+00 
 1.13303665e-09  2.67438796e+00  2.63256969e+00 
 1.13328665e-09  2.67650928e+00  2.62978990e+00 
 1.13353665e-09  2.67902683e+00  2.62672584e+00 
 1.13378665e-09  2.68182596e+00  2.62354348e+00 
 1.13403665e-09  2.68477763e+00  2.62040408e+00 
 1.13428665e-09  2.68774224e+00  2.61745771e+00 
 1.13453665e-09  2.69057480e+00  2.61483794e+00 
 1.13478665e-09  2.69313108e+00  2.61265766e+00 
 1.13503665e-09  2.69527415e+00  2.61100629e+00 
 1.13528665e-09  2.69688091e+00  2.60994829e+00 
 1.13553665e-09  2.69784837e+00  2.60952301e+00 
 1.13578665e-09  2.69809940e+00  2.60974616e+00 
 1.13603665e-09  2.69758754e+00  2.61061257e+00 
 1.13628665e-09  2.69630025e+00  2.61209986e+00 
 1.13653665e-09  2.69426008e+00  2.61417199e+00 
 1.13678665e-09  2.69152354e+00  2.61678197e+00 
 1.13703665e-09  2.68817757e+00  2.61987291e+00 
 1.13728665e-09  2.68433422e+00  2.62337764e+00 
 1.13753665e-09  2.68012407e+00  2.62721783e+00 
 1.13778665e-09  2.67568907e+00  2.63130340e+00 
 1.13803665e-09  2.67117550e+00  2.63553314e+00 
 1.13828665e-09  2.66672723e+00  2.63979664e+00 
 1.13853665e-09  2.66247973e+00  2.64397741e+00 
 1.13878665e-09  2.65855499e+00  2.64795684e+00 
 1.13903665e-09  2.65505752e+00  2.65161892e+00 
 1.13928665e-09  2.65207143e+00  2.65485512e+00 
 1.13953665e-09  2.64965881e+00  2.65756937e+00 
 1.13978665e-09  2.64785936e+00  2.65968287e+00 
 1.14003665e-09  2.64669123e+00  2.66113838e+00 
 1.14028665e-09  2.64615295e+00  2.66190373e+00 
 1.14053665e-09  2.64622601e+00  2.66197408e+00 
 1.14078665e-09  2.64687749e+00  2.66137259e+00 
 1.14103665e-09  2.64806217e+00  2.66014937e+00 
 1.14128665e-09  2.64972376e+00  2.65837864e+00 
 1.14153665e-09  2.65179546e+00  2.65615462e+00 
 1.14178665e-09  2.65420015e+00  2.65358635e+00 
 1.14203665e-09  2.65685105e+00  2.65079211e+00 
 1.14228665e-09  2.65965300e+00  2.64789368e+00 
 1.14253665e-09  2.66250472e+00  2.64501105e+00 
 1.14278665e-09  2.66530182e+00  2.64225747e+00 
 1.14303665e-09  2.66794042e+00  2.63973533e+00 
 1.14328665e-09  2.67032121e+00  2.63753286e+00 
 1.14353665e-09  2.67235349e+00  2.63572173e+00 
 1.14378665e-09  2.67395925e+00  2.63435570e+00 
 1.14403665e-09  2.67507676e+00  2.63347017e+00 
 1.14428665e-09  2.67566368e+00  2.63308269e+00 
 1.14453665e-09  2.67569927e+00  2.63319413e+00 
 1.14478665e-09  2.67518552e+00  2.63379034e+00 
 1.14503665e-09  2.67414703e+00  2.63484381e+00 
 1.14528665e-09  2.67262959e+00  2.63631524e+00 
 1.14553665e-09  2.67069757e+00  2.63815470e+00 
 1.14578665e-09  2.66843031e+00  2.64030268e+00 
 1.14603665e-09  2.66591790e+00  2.64269109e+00 
 1.14628665e-09  2.66325671e+00  2.64524462e+00 
 1.14653665e-09  2.66054482e+00  2.64788246e+00 
 1.14678665e-09  2.65787778e+00  2.65052057e+00 
 1.14703665e-09  2.65534489e+00  2.65307445e+00 
 1.14728665e-09  2.65302594e+00  2.65546205e+00 
 1.14753665e-09  2.65098884e+00  2.65760701e+00 
 1.14778665e-09  2.64928790e+00  2.65944171e+00 
 1.14803665e-09  2.64796289e+00  2.66091017e+00 
 1.14828665e-09  2.64703886e+00  2.66197052e+00 
 1.14853665e-09  2.64652650e+00  2.66259690e+00 
 1.14878665e-09  2.64642304e+00  2.66278059e+00 
 1.14903665e-09  2.64671334e+00  2.66253034e+00 
 1.14928665e-09  2.64737115e+00  2.66187174e+00 
 1.14953665e-09  2.64836030e+00  2.66084574e+00 
