 time            v(vinp)         v(vout)        
 1.04734997e-07  7.50000000e-01  7.59550480e-01 
 1.04759997e-07  7.50000000e-01  7.58875631e-01 
 1.04784997e-07  7.50000000e-01  7.58235345e-01 
 1.04809997e-07  7.50000000e-01  7.57628862e-01 
 1.04834997e-07  7.50000000e-01  7.57055422e-01 
 1.04859997e-07  7.50000000e-01  7.56514234e-01 
 1.04884997e-07  7.50000000e-01  7.56004509e-01 
 1.04909997e-07  7.50000000e-01  7.55525430e-01 
 1.04934997e-07  7.50000000e-01  7.55076187e-01 
 1.04959997e-07  7.50000000e-01  7.54655946e-01 
 1.04984997e-07  7.50000000e-01  7.54263880e-01 
 1.05009997e-07  7.50000000e-01  7.53899142e-01 
 1.05034997e-07  7.50000000e-01  7.53560898e-01 
 1.05059997e-07  7.50000000e-01  7.53248293e-01 
 1.05084997e-07  7.50000000e-01  7.52960491e-01 
 1.05109997e-07  7.50000000e-01  7.52696637e-01 
 1.05134997e-07  7.50000000e-01  7.52455894e-01 
 1.05159997e-07  7.50000000e-01  7.52237414e-01 
 1.05184997e-07  7.50000000e-01  7.52040367e-01 
 1.05209997e-07  7.50000000e-01  7.51863914e-01 
 1.05234997e-07  7.50000000e-01  7.51707236e-01 
 1.05259997e-07  7.50000000e-01  7.51569508e-01 
 1.05284997e-07  7.50000000e-01  7.51449928e-01 
 1.05309997e-07  7.50000000e-01  7.51347686e-01 
 1.05334997e-07  7.50000000e-01  7.51262001e-01 
 1.05359997e-07  7.50000000e-01  7.51192084e-01 
 1.05384997e-07  7.50000000e-01  7.51137176e-01 
 1.05409997e-07  7.50000000e-01  7.51096513e-01 
 1.05434997e-07  7.50000000e-01  7.51069359e-01 
 1.05459997e-07  7.50000000e-01  7.51054980e-01 
 1.05484997e-07  7.50000000e-01  7.51052666e-01 
 1.05509997e-07  7.50000000e-01  7.51061712e-01 
 1.05534997e-07  7.50000000e-01  7.51081437e-01 
 1.05559997e-07  7.50000000e-01  7.51111168e-01 
 1.05584997e-07  7.50000000e-01  7.51150255e-01 
 1.05609997e-07  7.50000000e-01  7.51198056e-01 
 1.05634997e-07  7.50000000e-01  7.51253956e-01 
 1.05659997e-07  7.50000000e-01  7.51317344e-01 
 1.05684997e-07  7.50000000e-01  7.51387640e-01 
 1.05709997e-07  7.50000000e-01  7.51464266e-01 
 1.05734997e-07  7.50000000e-01  7.51546676e-01 
 1.05759997e-07  7.50000000e-01  7.51634328e-01 
 1.05784997e-07  7.50000000e-01  7.51726709e-01 
 1.05809997e-07  7.50000000e-01  7.51823312e-01 
 1.05834997e-07  7.50000000e-01  7.51923660e-01 
 1.05859997e-07  7.50000000e-01  7.52027279e-01 
 1.05884997e-07  7.50000000e-01  7.52133726e-01 
 1.05909997e-07  7.50000000e-01  7.52242563e-01 
 1.05934997e-07  7.50000000e-01  7.52353379e-01 
 1.05959997e-07  7.50000000e-01  7.52465772e-01 
 1.05984997e-07  7.50000000e-01  7.52579364e-01 
 1.06009997e-07  7.50000000e-01  7.52693785e-01 
 1.06034997e-07  7.50000000e-01  7.52808691e-01 
 1.06059997e-07  7.50000000e-01  7.52923743e-01 
 1.06084997e-07  7.50000000e-01  7.53038630e-01 
 1.06109997e-07  7.50000000e-01  7.53153046e-01 
 1.06134997e-07  7.50000000e-01  7.53266708e-01 
 1.06159997e-07  7.50000000e-01  7.53379340e-01 
 1.06184997e-07  7.50000000e-01  7.53490692e-01 
 1.06209997e-07  7.50000000e-01  7.53600517e-01 
 1.06234997e-07  7.50000000e-01  7.53708590e-01 
 1.06259997e-07  7.50000000e-01  7.53814695e-01 
 1.06284997e-07  7.50000000e-01  7.53918635e-01 
 1.06309997e-07  7.50000000e-01  7.54020219e-01 
 1.06334997e-07  7.50000000e-01  7.54119277e-01 
 1.06359997e-07  7.50000000e-01  7.54215643e-01 
 1.06384997e-07  7.50000000e-01  7.54309172e-01 
 1.06409997e-07  7.50000000e-01  7.54399724e-01 
 1.06434997e-07  7.50000000e-01  7.54487175e-01 
 1.06459997e-07  7.50000000e-01  7.54571408e-01 
 1.06484997e-07  7.50000000e-01  7.54652323e-01 
 1.06509997e-07  7.50000000e-01  7.54729823e-01 
 1.06534997e-07  7.50000000e-01  7.54803828e-01 
 1.06559997e-07  7.50000000e-01  7.54874263e-01 
 1.06584997e-07  7.50000000e-01  7.54941067e-01 
 1.06609997e-07  7.50000000e-01  7.55004183e-01 
 1.06634997e-07  7.50000000e-01  7.55063568e-01 
 1.06659997e-07  7.50000000e-01  7.55119184e-01 
 1.06684997e-07  7.50000000e-01  7.55171002e-01 
 1.06709997e-07  7.50000000e-01  7.55219002e-01 
 1.06734997e-07  7.50000000e-01  7.55263171e-01 
 1.06759997e-07  7.50000000e-01  7.55303501e-01 
 1.06784997e-07  7.50000000e-01  7.55339996e-01 
 1.06809997e-07  7.50000000e-01  7.55372661e-01 
 1.06834997e-07  7.50000000e-01  7.55401512e-01 
 1.06859997e-07  7.50000000e-01  7.55426567e-01 
 1.06884997e-07  7.50000000e-01  7.55447853e-01 
 1.06909997e-07  7.50000000e-01  7.55465399e-01 
 1.06934997e-07  7.50000000e-01  7.55479244e-01 
 1.06959997e-07  7.50000000e-01  7.55489426e-01 
 1.06984997e-07  7.50000000e-01  7.55495993e-01 
 1.07009997e-07  7.50000000e-01  7.55498993e-01 
 1.07034997e-07  7.50000000e-01  7.55498482e-01 
 1.07059997e-07  7.50000000e-01  7.55494515e-01 
 1.07084997e-07  7.50000000e-01  7.55487156e-01 
 1.07109997e-07  7.50000000e-01  7.55476468e-01 
 1.07134997e-07  7.50000000e-01  7.55462519e-01 
 1.07159997e-07  7.50000000e-01  7.55445379e-01 
 1.07184997e-07  7.50000000e-01  7.55425122e-01 
 1.07209997e-07  7.50000000e-01  7.55401823e-01 
 1.07234997e-07  7.50000000e-01  7.55375560e-01 
 1.07259997e-07  7.50000000e-01  7.55346411e-01 
 1.07284997e-07  7.50000000e-01  7.55314460e-01 
 1.07309997e-07  7.50000000e-01  7.55279787e-01 
 1.07334997e-07  7.50000000e-01  7.55242478e-01 
 1.07359997e-07  7.50000000e-01  7.55202618e-01 
 1.07384997e-07  7.50000000e-01  7.55160294e-01 
 1.07409997e-07  7.50000000e-01  7.55115593e-01 
 1.07434997e-07  7.50000000e-01  7.55068603e-01 
 1.07459997e-07  7.50000000e-01  7.55019412e-01 
 1.07484997e-07  7.50000000e-01  7.54968110e-01 
 1.07509997e-07  7.50000000e-01  7.54914785e-01 
 1.07534997e-07  7.50000000e-01  7.54859528e-01 
 1.07559997e-07  7.50000000e-01  7.54802426e-01 
 1.07584997e-07  7.50000000e-01  7.54743569e-01 
 1.07609997e-07  7.50000000e-01  7.54683045e-01 
 1.07634997e-07  7.50000000e-01  7.54620944e-01 
 1.07659997e-07  7.50000000e-01  7.54557352e-01 
 1.07684997e-07  7.50000000e-01  7.54492357e-01 
 1.07709997e-07  7.50000000e-01  7.54426044e-01 
 1.07734997e-07  7.50000000e-01  7.54358500e-01 
 1.07759997e-07  7.50000000e-01  7.54289809e-01 
 1.07784997e-07  7.50000000e-01  7.54220054e-01 
 1.07809997e-07  7.50000000e-01  7.54149318e-01 
 1.07834997e-07  7.50000000e-01  7.54077683e-01 
 1.07859997e-07  7.50000000e-01  7.54005226e-01 
 1.07884997e-07  7.50000000e-01  7.53932029e-01 
 1.07909997e-07  7.50000000e-01  7.53858168e-01 
 1.07934997e-07  7.50000000e-01  7.53783718e-01 
 1.07959997e-07  7.50000000e-01  7.53708754e-01 
 1.07984997e-07  7.50000000e-01  7.53633349e-01 
 1.08009997e-07  7.50000000e-01  7.53557574e-01 
 1.08034997e-07  7.50000000e-01  7.53481498e-01 
 1.08059997e-07  7.50000000e-01  7.53405189e-01 
 1.08084997e-07  7.50000000e-01  7.53328714e-01 
 1.08109997e-07  7.50000000e-01  7.53252136e-01 
 1.08134997e-07  7.50000000e-01  7.53175518e-01 
 1.08159997e-07  7.50000000e-01  7.53098921e-01 
 1.08184997e-07  7.50000000e-01  7.53022405e-01 
 1.08209997e-07  7.50000000e-01  7.52946025e-01 
 1.08234997e-07  7.50000000e-01  7.52869839e-01 
 1.08259997e-07  7.50000000e-01  7.52793897e-01 
 1.08284997e-07  7.50000000e-01  7.52718254e-01 
 1.08309997e-07  7.50000000e-01  7.52642958e-01 
 1.08334997e-07  7.50000000e-01  7.52568057e-01 
 1.08359997e-07  7.50000000e-01  7.52493596e-01 
 1.08384997e-07  7.50000000e-01  7.52419622e-01 
 1.08409997e-07  7.50000000e-01  7.52346174e-01 
 1.08434997e-07  7.50000000e-01  7.52273295e-01 
 1.08459997e-07  7.50000000e-01  7.52201022e-01 
 1.08484997e-07  7.50000000e-01  7.52129392e-01 
 1.08509997e-07  7.50000000e-01  7.52058440e-01 
 1.08534997e-07  7.50000000e-01  7.51988200e-01 
 1.08559997e-07  7.50000000e-01  7.51918702e-01 
 1.08584997e-07  7.50000000e-01  7.51849976e-01 
 1.08609997e-07  7.50000000e-01  7.51782050e-01 
 1.08634997e-07  7.50000000e-01  7.51714951e-01 
 1.08659997e-07  7.50000000e-01  7.51648702e-01 
 1.08684997e-07  7.50000000e-01  7.51583327e-01 
 1.08709997e-07  7.50000000e-01  7.51518846e-01 
 1.08734997e-07  7.50000000e-01  7.51455279e-01 
 1.08759997e-07  7.50000000e-01  7.51392645e-01 
 1.08784997e-07  7.50000000e-01  7.51330959e-01 
 1.08809997e-07  7.50000000e-01  7.51270237e-01 
 1.08834997e-07  7.50000000e-01  7.51210491e-01 
 1.08859997e-07  7.50000000e-01  7.51151735e-01 
 1.08884997e-07  7.50000000e-01  7.51093978e-01 
 1.08909997e-07  7.50000000e-01  7.51037230e-01 
 1.08934997e-07  7.50000000e-01  7.50981499e-01 
 1.08959997e-07  7.50000000e-01  7.50926790e-01 
 1.08984997e-07  7.50000000e-01  7.50873111e-01 
 1.09009997e-07  7.50000000e-01  7.50820463e-01 
 1.09034997e-07  7.50000000e-01  7.50768852e-01 
 1.09059997e-07  7.50000000e-01  7.50718277e-01 
 1.09084997e-07  7.50000000e-01  7.50668741e-01 
 1.09109997e-07  7.50000000e-01  7.50620241e-01 
 1.09134997e-07  7.50000000e-01  7.50572778e-01 
 1.09159997e-07  7.50000000e-01  7.50526348e-01 
 1.09184997e-07  7.50000000e-01  7.50480948e-01 
 1.09209997e-07  7.50000000e-01  7.50436573e-01 
 1.09234997e-07  7.50000000e-01  7.50393218e-01 
 1.09259997e-07  7.50000000e-01  7.50350878e-01 
 1.09284997e-07  7.50000000e-01  7.50309544e-01 
 1.09309997e-07  7.50000000e-01  7.50269210e-01 
 1.09334997e-07  7.50000000e-01  7.50229866e-01 
 1.09359997e-07  7.50000000e-01  7.50191504e-01 
 1.09384997e-07  7.50000000e-01  7.50154115e-01 
 1.09409997e-07  7.50000000e-01  7.50117686e-01 
 1.09434997e-07  7.50000000e-01  7.50082207e-01 
 1.09459997e-07  7.50000000e-01  7.50047667e-01 
 1.09484997e-07  7.50000000e-01  7.50014054e-01 
 1.09509997e-07  7.50000000e-01  7.49981353e-01 
 1.09534997e-07  7.50000000e-01  7.49949554e-01 
 1.09559997e-07  7.50000000e-01  7.49918641e-01 
 1.09584997e-07  7.50000000e-01  7.49888602e-01 
 1.09609997e-07  7.50000000e-01  7.49859421e-01 
 1.09634997e-07  7.50000000e-01  7.49831084e-01 
 1.09659997e-07  7.50000000e-01  7.49803576e-01 
 1.09684997e-07  7.50000000e-01  7.49776882e-01 
 1.09709997e-07  7.50000000e-01  7.49750986e-01 
 1.09734997e-07  7.50000000e-01  7.49725872e-01 
 1.09759997e-07  7.50000000e-01  7.49701525e-01 
 1.09784997e-07  7.50000000e-01  7.49677928e-01 
 1.09809997e-07  7.50000000e-01  7.49655065e-01 
 1.09834997e-07  7.50000000e-01  7.49632920e-01 
 1.09859997e-07  7.50000000e-01  7.49611476e-01 
 1.09884997e-07  7.50000000e-01  7.49590717e-01 
 1.09909997e-07  7.50000000e-01  7.49570626e-01 
 1.09934997e-07  7.50000000e-01  7.49551186e-01 
 1.09959997e-07  7.50000000e-01  7.49532381e-01 
 1.09984997e-07  7.50000000e-01  7.49514195e-01 
 1.10009997e-07  7.50000000e-01  7.49496609e-01 
 1.10034997e-07  7.50000000e-01  7.49479609e-01 
 1.10059997e-07  7.50000000e-01  7.49463178e-01 
 1.10084997e-07  7.50000000e-01  7.49447298e-01 
 1.10109997e-07  7.50000000e-01  7.49431954e-01 
 1.10134997e-07  7.50000000e-01  7.49417130e-01 
 1.10159997e-07  7.50000000e-01  7.49402810e-01 
 1.10184997e-07  7.50000000e-01  7.49388977e-01 
 1.10209997e-07  7.50000000e-01  7.49375616e-01 
 1.10234997e-07  7.50000000e-01  7.49362712e-01 
 1.10259997e-07  7.50000000e-01  7.49350248e-01 
 1.10284997e-07  7.50000000e-01  7.49338210e-01 
 1.10309997e-07  7.50000000e-01  7.49326583e-01 
 1.10334997e-07  7.50000000e-01  7.49315352e-01 
 1.10359997e-07  7.50000000e-01  7.49304502e-01 
 1.10384997e-07  7.50000000e-01  7.49294019e-01 
 1.10409997e-07  7.50000000e-01  7.49283889e-01 
 1.10434997e-07  7.50000000e-01  7.49274098e-01 
 1.10459997e-07  7.50000000e-01  7.49264632e-01 
 1.10484997e-07  7.50000000e-01  7.49255479e-01 
 1.10509997e-07  7.50000000e-01  7.49246625e-01 
 1.10534997e-07  7.50000000e-01  7.49238057e-01 
 1.10559997e-07  7.50000000e-01  7.49229763e-01 
 1.10584997e-07  7.50000000e-01  7.49221730e-01 
 1.10609997e-07  7.50000000e-01  7.49213947e-01 
 1.10634997e-07  7.50000000e-01  7.49206402e-01 
 1.10659997e-07  7.50000000e-01  7.49199083e-01 
 1.10684997e-07  7.50000000e-01  7.49191980e-01 
 1.10709997e-07  7.50000000e-01  7.49185081e-01 
 1.10734997e-07  7.50000000e-01  7.49178377e-01 
 1.10759997e-07  7.50000000e-01  7.49171856e-01 
 1.10784997e-07  7.50000000e-01  7.49165510e-01 
 1.10809997e-07  7.50000000e-01  7.49159328e-01 
 1.10834997e-07  7.50000000e-01  7.49153300e-01 
 1.10859997e-07  7.50000000e-01  7.49147419e-01 
 1.10884997e-07  7.50000000e-01  7.49141676e-01 
 1.10909997e-07  7.50000000e-01  7.49136061e-01 
 1.10934997e-07  7.50000000e-01  7.49130566e-01 
 1.10959997e-07  7.50000000e-01  7.49125185e-01 
 1.10984997e-07  7.50000000e-01  7.49119908e-01 
 1.11009997e-07  7.50000000e-01  7.49114730e-01 
 1.11034997e-07  7.50000000e-01  7.49109642e-01 
 1.11059997e-07  7.50000000e-01  7.49104639e-01 
 1.11084997e-07  7.50000000e-01  7.49099713e-01 
 1.11109997e-07  7.50000000e-01  7.49094858e-01 
 1.11134997e-07  7.50000000e-01  7.49090069e-01 
 1.11159997e-07  7.50000000e-01  7.49085340e-01 
 1.11184997e-07  7.50000000e-01  7.49080665e-01 
 1.11209997e-07  7.50000000e-01  7.49076039e-01 
 1.11234997e-07  7.50000000e-01  7.49071457e-01 
 1.11259997e-07  7.50000000e-01  7.49066915e-01 
 1.11284997e-07  7.50000000e-01  7.49062408e-01 
 1.11309997e-07  7.50000000e-01  7.49057932e-01 
 1.11334997e-07  7.50000000e-01  7.49053483e-01 
 1.11359997e-07  7.50000000e-01  7.49049056e-01 
 1.11384997e-07  7.50000000e-01  7.49044650e-01 
 1.11409997e-07  7.50000000e-01  7.49040259e-01 
 1.11434997e-07  7.50000000e-01  7.49035882e-01 
 1.11459997e-07  7.50000000e-01  7.49031515e-01 
 1.11484997e-07  7.50000000e-01  7.49027155e-01 
 1.11509997e-07  7.50000000e-01  7.49022800e-01 
 1.11534997e-07  7.50000000e-01  7.49018448e-01 
 1.11559997e-07  7.50000000e-01  7.49014096e-01 
 1.11584997e-07  7.50000000e-01  7.49009742e-01 
 1.11609997e-07  7.50000000e-01  7.49005385e-01 
 1.11634997e-07  7.50000000e-01  7.49001023e-01 
 1.11659997e-07  7.50000000e-01  7.48996654e-01 
 1.11684997e-07  7.50000000e-01  7.48992277e-01 
 1.11709997e-07  7.50000000e-01  7.48987891e-01 
 1.11734997e-07  7.50000000e-01  7.48983494e-01 
 1.11759997e-07  7.50000000e-01  7.48979087e-01 
 1.11784997e-07  7.50000000e-01  7.48974667e-01 
 1.11809997e-07  7.50000000e-01  7.48970235e-01 
 1.11834997e-07  7.50000000e-01  7.48965790e-01 
 1.11859997e-07  7.50000000e-01  7.48961331e-01 
 1.11884997e-07  7.50000000e-01  7.48956858e-01 
 1.11909997e-07  7.50000000e-01  7.48952371e-01 
 1.11934997e-07  7.50000000e-01  7.48947869e-01 
 1.11959997e-07  7.50000000e-01  7.48943353e-01 
 1.11984997e-07  7.50000000e-01  7.48938823e-01 
 1.12009997e-07  7.50000000e-01  7.48934279e-01 
 1.12034997e-07  7.50000000e-01  7.48929721e-01 
 1.12059997e-07  7.50000000e-01  7.48925149e-01 
 1.12084997e-07  7.50000000e-01  7.48920564e-01 
 1.12109997e-07  7.50000000e-01  7.48915966e-01 
 1.12134997e-07  7.50000000e-01  7.48911356e-01 
 1.12159997e-07  7.50000000e-01  7.48906735e-01 
 1.12184997e-07  7.50000000e-01  7.48902102e-01 
 1.12209997e-07  7.50000000e-01  7.48897459e-01 
 1.12234997e-07  7.50000000e-01  7.48892806e-01 
 1.12259997e-07  7.50000000e-01  7.48888144e-01 
 1.12284997e-07  7.50000000e-01  7.48883474e-01 
 1.12309997e-07  7.50000000e-01  7.48878797e-01 
 1.12334997e-07  7.50000000e-01  7.48874113e-01 
 1.12359997e-07  7.50000000e-01  7.48869424e-01 
 1.12384997e-07  7.50000000e-01  7.48864730e-01 
 1.12409997e-07  7.50000000e-01  7.48860032e-01 
 1.12434997e-07  7.50000000e-01  7.48855332e-01 
 1.12459997e-07  7.50000000e-01  7.48850630e-01 
 1.12484997e-07  7.50000000e-01  7.48845928e-01 
 1.12509997e-07  7.50000000e-01  7.48841225e-01 
 1.12534997e-07  7.50000000e-01  7.48836524e-01 
 1.12559997e-07  7.50000000e-01  7.48831826e-01 
 1.12584997e-07  7.50000000e-01  7.48827130e-01 
 1.12609997e-07  7.50000000e-01  7.48822440e-01 
 1.12634997e-07  7.50000000e-01  7.48817754e-01 
 1.12659997e-07  7.50000000e-01  7.48813075e-01 
 1.12684997e-07  7.50000000e-01  7.48808403e-01 
 1.12709997e-07  7.50000000e-01  7.48803740e-01 
 1.12734997e-07  7.50000000e-01  7.48799086e-01 
 1.12759997e-07  7.50000000e-01  7.48794443e-01 
 1.12784997e-07  7.50000000e-01  7.48789811e-01 
 1.12809997e-07  7.50000000e-01  7.48785191e-01 
 1.12834997e-07  7.50000000e-01  7.48780585e-01 
 1.12859997e-07  7.50000000e-01  7.48775993e-01 
 1.12884997e-07  7.50000000e-01  7.48771416e-01 
 1.12909997e-07  7.50000000e-01  7.48766855e-01 
 1.12934997e-07  7.50000000e-01  7.48762311e-01 
 1.12959997e-07  7.50000000e-01  7.48757785e-01 
 1.12984997e-07  7.50000000e-01  7.48753278e-01 
 1.13009997e-07  7.50000000e-01  7.48748789e-01 
 1.13034997e-07  7.50000000e-01  7.48744321e-01 
 1.13059997e-07  7.50000000e-01  7.48739874e-01 
 1.13084997e-07  7.50000000e-01  7.48735449e-01 
 1.13109997e-07  7.50000000e-01  7.48731046e-01 
 1.13134997e-07  7.50000000e-01  7.48726666e-01 
 1.13159997e-07  7.50000000e-01  7.48722310e-01 
 1.13184997e-07  7.50000000e-01  7.48717978e-01 
 1.13209997e-07  7.50000000e-01  7.48713671e-01 
 1.13234997e-07  7.50000000e-01  7.48709389e-01 
 1.13259997e-07  7.50000000e-01  7.48705134e-01 
 1.13284997e-07  7.50000000e-01  7.48700905e-01 
 1.13309997e-07  7.50000000e-01  7.48696703e-01 
 1.13334997e-07  7.50000000e-01  7.48692529e-01 
 1.13359997e-07  7.50000000e-01  7.48688383e-01 
 1.13384997e-07  7.50000000e-01  7.48684265e-01 
 1.13409997e-07  7.50000000e-01  7.48680176e-01 
 1.13434997e-07  7.50000000e-01  7.48676116e-01 
 1.13459997e-07  7.50000000e-01  7.48672085e-01 
 1.13484997e-07  7.50000000e-01  7.48668084e-01 
 1.13509997e-07  7.50000000e-01  7.48664113e-01 
 1.13534997e-07  7.50000000e-01  7.48660172e-01 
 1.13559997e-07  7.50000000e-01  7.48656261e-01 
 1.13584997e-07  7.50000000e-01  7.48652381e-01 
 1.13609997e-07  7.50000000e-01  7.48648532e-01 
 1.13634997e-07  7.50000000e-01  7.48644714e-01 
 1.13659997e-07  7.50000000e-01  7.48640927e-01 
 1.13684997e-07  7.50000000e-01  7.48637171e-01 
 1.13709997e-07  7.50000000e-01  7.48633446e-01 
 1.13734997e-07  7.50000000e-01  7.48629752e-01 
 1.13759997e-07  7.50000000e-01  7.48626090e-01 
 1.13784997e-07  7.50000000e-01  7.48622459e-01 
 1.13809997e-07  7.50000000e-01  7.48618859e-01 
 1.13834997e-07  7.50000000e-01  7.48615290e-01 
 1.13859997e-07  7.50000000e-01  7.48611752e-01 
 1.13884997e-07  7.50000000e-01  7.48608245e-01 
 1.13909997e-07  7.50000000e-01  7.48604769e-01 
 1.13934997e-07  7.50000000e-01  7.48601324e-01 
 1.13959997e-07  7.50000000e-01  7.48597909e-01 
 1.13984997e-07  7.50000000e-01  7.48594525e-01 
 1.14009997e-07  7.50000000e-01  7.48591172e-01 
 1.14034997e-07  7.50000000e-01  7.48587848e-01 
 1.14059997e-07  7.50000000e-01  7.48584554e-01 
 1.14084997e-07  7.50000000e-01  7.48581290e-01 
 1.14109997e-07  7.50000000e-01  7.48578055e-01 
 1.14134997e-07  7.50000000e-01  7.48574850e-01 
 1.14159997e-07  7.50000000e-01  7.48571673e-01 
 1.14184997e-07  7.50000000e-01  7.48568525e-01 
 1.14209997e-07  7.50000000e-01  7.48565405e-01 
 1.14234997e-07  7.50000000e-01  7.48562314e-01 
 1.14259997e-07  7.50000000e-01  7.48559250e-01 
 1.14284997e-07  7.50000000e-01  7.48556213e-01 
 1.14309997e-07  7.50000000e-01  7.48553204e-01 
 1.14334997e-07  7.50000000e-01  7.48550221e-01 
 1.14359997e-07  7.50000000e-01  7.48547265e-01 
 1.14384997e-07  7.50000000e-01  7.48544335e-01 
 1.14409997e-07  7.50000000e-01  7.48541431e-01 
 1.14434997e-07  7.50000000e-01  7.48538551e-01 
 1.14459997e-07  7.50000000e-01  7.48535697e-01 
 1.14484997e-07  7.50000000e-01  7.48532868e-01 
 1.14509997e-07  7.50000000e-01  7.48530062e-01 
 1.14534997e-07  7.50000000e-01  7.48527280e-01 
 1.14559997e-07  7.50000000e-01  7.48524522e-01 
 1.14584997e-07  7.50000000e-01  7.48521787e-01 
 1.14609997e-07  7.50000000e-01  7.48519074e-01 
 1.14634997e-07  7.50000000e-01  7.48516384e-01 
 1.14659997e-07  7.50000000e-01  7.48513716e-01 
 1.14684997e-07  7.50000000e-01  7.48511069e-01 
 1.14709997e-07  7.50000000e-01  7.48508443e-01 
 1.14734997e-07  7.50000000e-01  7.48505837e-01 
 1.14759997e-07  7.50000000e-01  7.48503252e-01 
 1.14784997e-07  7.50000000e-01  7.48500687e-01 
 1.14809997e-07  7.50000000e-01  7.48498141e-01 
 1.14834997e-07  7.50000000e-01  7.48495614e-01 
 1.14859997e-07  7.50000000e-01  7.48493105e-01 
 1.14884997e-07  7.50000000e-01  7.48490615e-01 
 1.14909997e-07  7.50000000e-01  7.48488143e-01 
 1.14934997e-07  7.50000000e-01  7.48485688e-01 
 1.14959997e-07  7.50000000e-01  7.48483251e-01 
 1.14984997e-07  7.50000000e-01  7.48480830e-01 
 1.15009997e-07  7.50000000e-01  7.48478425e-01 
 1.15034997e-07  7.50000000e-01  7.48476036e-01 
 1.15059997e-07  7.50000000e-01  7.48473663e-01 
 1.15084997e-07  7.50000000e-01  7.48471305e-01 
 1.15109997e-07  7.50000000e-01  7.48468961e-01 
 1.15134997e-07  7.50000000e-01  7.48466632e-01 
 1.15159997e-07  7.50000000e-01  7.48464318e-01 
 1.15184997e-07  7.50000000e-01  7.48462016e-01 
 1.15209997e-07  7.50000000e-01  7.48459729e-01 
 1.15234997e-07  7.50000000e-01  7.48457454e-01 
 1.15259997e-07  7.50000000e-01  7.48455192e-01 
 1.15284997e-07  7.50000000e-01  7.48452942e-01 
 1.15309997e-07  7.50000000e-01  7.48450705e-01 
 1.15334997e-07  7.50000000e-01  7.48448479e-01 
 1.15359997e-07  7.50000000e-01  7.48446264e-01 
 1.15384997e-07  7.50000000e-01  7.48444061e-01 
 1.15409997e-07  7.50000000e-01  7.48441868e-01 
 1.15434997e-07  7.50000000e-01  7.48439686e-01 
 1.15459997e-07  7.50000000e-01  7.48437514e-01 
 1.15484997e-07  7.50000000e-01  7.48435352e-01 
 1.15509997e-07  7.50000000e-01  7.48433200e-01 
 1.15534997e-07  7.50000000e-01  7.48431057e-01 
 1.15559997e-07  7.50000000e-01  7.48428923e-01 
 1.15584997e-07  7.50000000e-01  7.48426798e-01 
 1.15609997e-07  7.50000000e-01  7.48424682e-01 
 1.15634997e-07  7.50000000e-01  7.48422574e-01 
 1.15659997e-07  7.50000000e-01  7.48420474e-01 
 1.15684997e-07  7.50000000e-01  7.48418382e-01 
 1.15709997e-07  7.50000000e-01  7.48416297e-01 
 1.15734997e-07  7.50000000e-01  7.48414220e-01 
 1.15759997e-07  7.50000000e-01  7.48412151e-01 
 1.15784997e-07  7.50000000e-01  7.48410088e-01 
 1.15809997e-07  7.50000000e-01  7.48408032e-01 
 1.15834997e-07  7.50000000e-01  7.48405982e-01 
 1.15859997e-07  7.50000000e-01  7.48403939e-01 
 1.15884997e-07  7.50000000e-01  7.48401902e-01 
 1.15909997e-07  7.50000000e-01  7.48399872e-01 
 1.15934997e-07  7.50000000e-01  7.48397847e-01 
 1.15959997e-07  7.50000000e-01  7.48395828e-01 
 1.15984997e-07  7.50000000e-01  7.48393814e-01 
 1.16009997e-07  7.50000000e-01  7.48391806e-01 
 1.16034997e-07  7.50000000e-01  7.48389802e-01 
 1.16059997e-07  7.50000000e-01  7.48387804e-01 
 1.16084997e-07  7.50000000e-01  7.48385811e-01 
 1.16109997e-07  7.50000000e-01  7.48383823e-01 
 1.16134997e-07  7.50000000e-01  7.48381839e-01 
 1.16159997e-07  7.50000000e-01  7.48379860e-01 
 1.16184997e-07  7.50000000e-01  7.48377886e-01 
 1.16209997e-07  7.50000000e-01  7.48375915e-01 
 1.16234997e-07  7.50000000e-01  7.48373949e-01 
 1.16259997e-07  7.50000000e-01  7.48371987e-01 
 1.16284997e-07  7.50000000e-01  7.48370029e-01 
 1.16309997e-07  7.50000000e-01  7.48368075e-01 
 1.16334997e-07  7.50000000e-01  7.48366124e-01 
 1.16359997e-07  7.50000000e-01  7.48364178e-01 
 1.16384997e-07  7.50000000e-01  7.48362235e-01 
 1.16409997e-07  7.50000000e-01  7.48360295e-01 
 1.16434997e-07  7.50000000e-01  7.48358359e-01 
 1.16459997e-07  7.50000000e-01  7.48356426e-01 
 1.16484997e-07  7.50000000e-01  7.48354497e-01 
 1.16509997e-07  7.50000000e-01  7.48352571e-01 
 1.16534997e-07  7.50000000e-01  7.48350648e-01 
 1.16559997e-07  7.50000000e-01  7.48348728e-01 
 1.16584997e-07  7.50000000e-01  7.48346811e-01 
 1.16609997e-07  7.50000000e-01  7.48344897e-01 
 1.16634997e-07  7.50000000e-01  7.48342986e-01 
 1.16659997e-07  7.50000000e-01  7.48341079e-01 
 1.16684997e-07  7.50000000e-01  7.48339173e-01 
 1.16709997e-07  7.50000000e-01  7.48337271e-01 
 1.16734997e-07  7.50000000e-01  7.48335372e-01 
 1.16759997e-07  7.50000000e-01  7.48333475e-01 
